,title,answer_count,follower_count,detail_text
0,消息称字节跳动寻求创纪录的 95 亿美元贷款，这背后有哪些商业的战略布局？,126,575,792w
1,男孩骑行摔车身亡案，涉事司机被逮捕后发声「我没有犯罪，我是无辜的」，司机是否属于过失致人死亡？,451,757,473w
2,浙江男子一次性拔牙23颗种12颗，13天后去世，拔牙有什么风险？需要注意什么？,186,498,336w
3,广东普宁一中学反欺凌承诺书中「若出现校园欺凌事件，坚决不拍照、不录视频」内容遭质疑，如何评价？,297,460,293w
4,为什么律师不爱接业主的案子，不爱帮业主和物业打官司？,41,81,133w
5,对于手残党来说，《黑神话：悟空》值得购买吗？,99,108,121w
6,如何评价《娱乐至死》？,62,249,64w
7,为什么深圳大学已比肩部分 985，却还不是双一流？,91,121,58w
8,工作是为了生活，但是现在工作「卷」到没有生活，人生的意义在哪？,77,176,56w
9,乌克兰政府重大改组，库列巴或将下台，谁将接替库列巴？乌克兰多名官员提出辞职将产生哪些影响？,63,133,53w
10,儿子博士延毕一年多了，总说在修改论文，但总是没结果，该怎么办？,158,400,53w
11,博主骑行穿越「鳌太线」意外发现失联 37 天驴友遗体，鳌太线到底有多危险？,215,1108,52w
12,猫直接睡在一篮苹果上，苹果表皮完好的，没有抓痕，还能吃吗？,84,137,51w
13,如何看待小米汽车 (SU7) 8 月交付量超 1 万台？,48,88,51w
14,如何看待董宇辉与西安交响乐团跨界朗诵《琵琶行》引发热议？,139,236,48w
15,为什么苹果通话录音通知对方会被抵触？,134,276,42w
16,有什么关于茶的冷知识？,216,2271,41w
17,新改版的三年级英语教材取消字母和音标教学，被称「难度陡增」，如何看待此次改版？,246,666,33w
18,如何看待《黑神话：悟空》中有关铁扇公主喝子母河水生下红孩儿的情节？,34,86,33w
19,张飞只会“俺也一样”吗，为什么你们喜欢说张飞“俺也一样”的梗？,148,379,26w
