,title,answer_count,follower_count,detail_text
0,霸王茶姬将「春节」写成「Lunar New Year」，发文就翻译不当致歉，中国春节怎样翻译最合适？,1049,1391,1538w
1,国产之光 DeepSeek 把 AI 大佬全炸出来了，对 AI 行业竞争格局有何影响？,195,1465,977w
2,2 名女子将乐山大佛祈福池 100 元钞票扒出拿走，如何评价两女子这一行为？,772,954,751w
3,网友称 iOS 18 一直截图会越来越红，导致这样的原因是什么？,58,234,346w
4,如果把战锤里的星际战士放在现在的健美比赛里参赛，能拿什么成绩？,22,48,125w
5,韩媒称 FIFA 驳回中国足协对孙准浩的全球禁足申请，如何看待此事？,24,54,118w
6,韩国网友呼吁裁判承认卞相壹犯规，卞相壹手袖改变了棋子位置，这一犯规有多严重？韩方可能会如何处理？,49,123,97w
7,2025年澳大利亚网球公开赛女单决赛，美国老将麦迪逊凯斯2：1力克萨巴伦卡夺冠，怎么评价这一场对决？,17,17,76w
8,如果地球上没有橙子和桔子，那么橙色会被叫什么色?,55,89,38w
9,中国游客在日本铁轨上拍照遭撞击丧生，致 19 班列车一度停运，事故责任如何划定？游客家属会被索赔吗？,287,619,37w
10,如何看待博主陈震泄露 OPPO Find N5 真机？谁会为此担责？,152,271,35w
11,「我要省钱」与「人只活一次」，这两种看似对立的消费观念却经常共存，你有过「拧巴式消费观」的经历吗？,87,202,21w
12,如何看待卞相壹表示自己不清楚提子新规，是第二场举报柯洁被判负后才知道的，并称自己认为此规则没必要存在？,366,706,18w
13,韩国围棋协会将修改「死子」放入棋盒盖相关规则，是否意味着这一规则并不合理？此前的判罚会改判吗？,232,423,6w
14,电影《蛟龙行动》定档 2025 年大年初一上映，对于这部电影你有何期待？,409,488,5.3w
15,春节期间，你的家乡有哪些独特的习俗和庆祝方式？,33,63,5.3w
16,网传杭州电子科技大学计算机学院 24 届本科生就业不足 50%，低于全校平均水平，计算机突然遇冷了吗？,527,2315,5w
17,为什么说孙武可能是伍子胥？,85,323,4.7w
18,二战日本还有700万军队，为何选择投降？,138,248,4.5w
19,媒体曝光抢票软件真相「加速包根本不加速，诱导旅客买长乘短」，还有哪些「骗局」？你用过抢票软件吗？,64,164,4.5w
