,title,answer_count,follower_count,detail_text
0,第 32 届中国电视「金鹰奖」获奖名单公布，范伟、赵丽颖分获视帝视后，你对各奖项归属满意吗？,282,499,638w
1,博士再扩招，平均一位导师带五位博士生，如何看待扩招引发的教师资源短缺问题？扩招是否会加剧延毕现象？,91,222,270w
2,台积电成为第一家市值突破 1 万亿美元的亚洲科技公司，这意味着什么？,245,674,247w
3,为什么瑞士是一个很难长期居住的国家？,49,228,180w
4,369 连续三年在 S 赛被 T1 淘汰，如何评价他的世界赛表现？,48,64,167w
5,为何世界上已经很久没有新的发达国家诞生了？,52,101,152w
6,如何评价范伟凭借《漫长的季节》王响一角，时隔十四年二封金鹰视帝？,16,25,95w
7,秋招生马上要面试国内游戏公司，面试时我该如何展示自己对行业趋势的理解？,30,47,75w
8,美、加军舰过航台湾海峡，东部战区回应「全程跟监警戒，依法依规处置」，美加此举对台海局势有哪些影响？,23,44,52w
9,如何评价综艺《喜剧之王单口季》？,113,168,50w
10,S14 八强赛 GEN 3:2 险胜 FLY 晋级四强，如何评价这场比赛？,536,631,46w
11,潘展乐摘得游泳世界杯 100 米自由泳银牌，如何评价他的表现？,17,25,46w
12,有人说x86是条必沉的船，苹果早就跳船了，微软也有弃船的意图，你怎么看？,97,351,5w
13,S14 全球总决赛四强战 WBG vs BLG，你觉得谁更有可能赢下来？,116,131,热度累计中
14,努力、运气、选择，哪一个更重要？,3347,3551,热度累计中
15,昆明一学校疑给学生吃臭肉，官方通报「学校校长被免职，食堂承包商被罚 578 万」，此事有何警示意义？,448,796,热度累计中
16,所以活着意义是什么？,301,497,热度累计中
17,凌晨五点多你醒了，然后睡不着会做些什么？,266,483,热度累计中
18,勇次郎为什么杀自己老婆？,39,119,热度累计中
19,古人谈话交流用文言文吗？,64,511,热度累计中
