,title,answer_count,follower_count,detail_text
0,程序员不租房住车里，称三年多省了差不多十万，被质疑占用公共资源，怎样看他的选择？这算占用公共资源吗？,1033,1808,1013w
1,广东清远市清城区发生 4.3 级地震，目前当地情况如何？哪些地方有震感？,141,195,644w
2,如何看待Scout与前东家EDG官司纠纷败诉，二审被判偿还3341万及利息？,39,96,293w
3,如何评价「东北街边烧烤」亮相苏超赞助灯牌？常州有什么魅力，让一家烧烤小店砸钱为本地体育情怀「埋单」？,60,147,219w
4,韩红痛斥歌手耳机里都是提示音，反映了行业的哪些问题？提示音是歌手表演的必要辅助吗？,33,66,172w
5,伊朗议会赞成关闭霍尔木兹海峡，会动真格吗？若霍尔木兹海峡关闭，将带来哪些影响？,1022,2021,167w
6,图书馆30秒真的那么不可饶恕吗?,185,565,164w
7,胖东来创始人在直播中明确将关闭多家胖东来门店，称因老店、小店的品质跟不上，如何看待这一经营策略？,33,81,161w
8,上海 2025 高考分数线公布，本科线 402，特招线 505，如何看待上海高考分数线？,22,52,159w
9,程序员明明是技术积累岗位，为什么年龄越大反而可替代性变高了？,224,505,140w
10,中学领导侵吞学生伙食费近 350 万，湖南一中学 2 人被判刑，如何看待此事？暴露出学校管理哪些问题？,109,192,132w
11,饿了么前 CEO 韩鎏被曝涉嫌职务犯罪，已被警方带走，若为真他将受到哪些处罚？,45,254,130w
12,我撸猫撸得她舒舒服服的为啥突然咬我？,113,208,127w
13,如何评价《原神》5.7 版本活动「游逸旅闻·鎏溢之章」？,22,29,94w
14,《酱园弄·悬案》豆瓣开分 5.9，知乎推荐度 32%，创陈可辛导演生涯历史最低分，这合理吗？,27,32,90w
15,以色列再次袭击伊朗福尔多核设施，伊以局势将如何发展？,27,46,89w
16,如何看待哈利伯顿总决赛G7开场进3个三分后跟腱断裂？他回归后还能重现魔法吗？,19,27,88w
17,光速在任意参考系下都不可超越，但如果我 2s 内自转一周，这时候太阳相对我的线速度不就超光速了吗？,73,166,85w
18,中俄巴起草安理会决议草案，呼吁中东立即停火，该草案会被通过吗？联合国决议对伊以双方有实质影响吗？,514,837,81w
19,如何评价《原神》于 6 月 23 日发布的新角色立绘「轰隆雷鸣波 · 伊涅芙」？,47,49,76w
