,title,answer_count,follower_count,detail_text
0,中南财经政法大学六旬博导因考核不合格，朋友圈怒发「罪己诏」，如何看待此事？,419,1189,4094w
1,为什么爱因斯坦是苏黎世毕业的却只当了个专利局小职员？,312,1441,882w
2,国家版减肥指南发布，内含权威食谱「细化到不同地区人群健康减肥该怎么吃」，还有哪些内容值得关注？,116,737,552w
3,如何看待云南某版数学教辅书中「锐锐」这一人物形象出圈？,126,240,497w
4,SpaceX 取消 Crew-10 发射任务，美国滞留太空宇航员归家再延期，具体情况如何？,99,151,414w
5,Yu Deng 及合作者在 arxiv 发布希尔伯特第六问题论文 这个世纪数学难题是否已被最终解决？,52,1171,359w
6,董明珠回应造车进展，不做家用车，环卫车等各类工程车已铺开赛道，为何不做家用车？格力造工程车前景如何？,220,356,350w
7,为什么通常在介绍野菜蔬果时会强调拉丁学名？,28,69,300w
8,如何看待《哪吒之魔童闹海》将于 3 月 21 日在欧洲 37 个国家和地区上映？在欧洲能收获多少票房？,100,232,278w
9,有钱人炫富的经典台词「给我来瓶 82 年的拉菲」，82 年的拉菲到底产了多少瓶？为什么要 82 年的？,27,118,231w
10,D 社证实金秀贤金赛纶恋爱关系，金秀贤据称因金赛纶年龄问题，绝对不可能承认，还有哪些信息值得关注？,76,162,218w
11,古代饥荒，为什么百姓宁愿吃草根、啃树皮，也不去抓河里的鱼虾？,113,164,204w
12,如何看待乔治·马丁采访时声称「我必须尽快写完《冰与火之歌》第六卷」？你期待后续剧情怎么发展？,57,105,177w
13,据报道塞尔吉尼奥已经退出巴西国籍成为中国公民，他能赶上国足 3 月世预赛吗，对比赛能产生多大影响？,61,105,172w
14,天津公厕紫外线自动消杀惊呆市民，如厕前后消杀两次，实际效果如何？值得推广吗？,70,172,157w
15,美国教育部宣布将裁员近 50%，美媒称这是解散教育部的前奏，美国的教育生态会受到何种影响？,43,95,155w
16,有 985 的实力却只考了 211，在大学怎么平衡心态？,162,188,113w
17,如何每天只睡6小时，还保持一整天都精力充沛？,1415,23782,94w
18,光线传媒将携手央视频联合推出动画电影《红楼梦》，对此你有哪些期待？,27,28,75w
19,觉得计算机图形学缺少了点什么怎么办？,38,853,71w
