,title,answer_count,follower_count,detail_text
0,比亚迪国内销量骤降 35.6%，吉利重启销冠之争，如何看待新能源汽车市场竞争格局？,160,500,468w
1,胖东来被涨租逼走，为啥它不直接涨入驻商户的租金来平摊？这一权衡背后有啥考量吗？,157,300,371w
2,为什么才短短两三年，AI就已经泛滥成灾，到了人人喊打、人嫌狗厌的境地？,217,526,239w
3,辣条业务已不足卫龙总营收三分之一，卫龙的辣条卖不动了吗？蔬菜制品收入大涨，反映了品牌哪些趋势？,49,139,227w
4,东莞 17 亿元全额付款土地被无偿收回，官方公告称已解除出让合同，怎样从法律角度解读？,196,638,223w
5,多地严查社保缴纳，要求提高夯实率，有职员反映工资被下调，该如何理解？,357,735,221w
6,吴艳妮以 13 秒 12 夺得全锦赛女子 100 米栏冠军，成就三连冠和六冠王，如何评价她的表现？,91,154,218w
7,DeepSeek 新定价已生效，实际体验下来你的感受如何？跟你预想的差异大吗？,200,384,205w
8,为什么现在小区车位，越来越卖不动了？,48,115,195w
9,蔚来武汉换电站资产全面转由国资持有，其背后的商业考量是什么？,67,134,179w
10,伊朗称美国被驱逐已成事实，今后不得进入波斯湾、阿曼湾和霍尔木兹海峡，如何看待这一表态？,84,283,177w
11,新规明确厨余垃圾不能直接喂猪，背后出于什么考量？会带来哪些影响？,38,96,175w
12,9岁女童确诊性早熟，骨龄超实际年龄近3岁，长期大量摄入高碳水、经常熬夜是主要原因吗？怎样预防性早熟？,30,128,171w
13,《欢迎来龙餐馆》中，为什么所有对主角徐福好的人都死了？,45,58,147w
14,如何评价 Xiaohai（曾卓君）在 2026 美国 CEO 大赛《饿狼传说》项目中成功卫冕？,22,36,127w
15,Opencode Go也涨价了，哪里还有便宜DeepSeek ？,24,56,118w
16,为什么我国人民接触不到俄罗斯的汽车？,81,237,115w
17,「世界容得下 C919 与波音、空客一起飞」，如何看待国产大飞机与国际巨头的市场竞争？,23,23,106w
18,把家庭照片全部存在硬盘上，真的比存某网盘安全吗？会不会硬盘突然暴毙？,89,223,104w
19,如何看待追觅卖出首台 AURORA 手机，售价超 20 万元？靠高奢定制切入手机赛道可行吗？,18,22,97w
