,title,answer_count,follower_count,detail_text
0,上海迪士尼乐园暑期门票调至719元依旧人满为患，为什么消费者依然愿意买账？主题乐园票价700多贵不贵？,476,874,560w
1,全网医生为小学生错题「联名上书」，称「孩子没错，请把分数还给他」，你怎么看？学生能以自己理解去答题吗？,768,1545,340w
2,女儿今年入围县城的公务员和省会城市的大学行政老师，现在很纠结，不知道如何选择，请大家给个意见?,235,433,305w
3,为什么除了中日之外，就没有国家有人喜欢二次元了呢?,110,180,169w
4,日本明明在拼命接盘美债，为什么美国还要狙击日元？,40,85,130w
5,日向雏田漂亮吗？,93,133,106w
6,女儿澳洲硕士毕业，坚持回国怎么办？,27,48,88w
7,被暗恋的人知道自己被暗恋吗？,839,2683,73w
8,兰世立指责胖东来把大部分利润都分给了员工，缺少社会价值，对此你怎么看？,2424,3690,70w
9,美本T50物理数学本科在读，想读理论物理博士怎么办？,10,35,65w
10,电影《默杀》票房破亿，你预测该片票房能到多少 ？能成为春节档后首个票房破十亿的电影吗？,65,136,59w
11,多省腺病毒感染激增，浙江一医院已确诊 700 多例，腺病毒是什么？如何有效预防？,61,296,58w
12,中国男篮 50:101 惨败国王夏联队，程帅澎 16 分，如何评价这场比赛？,77,117,57w
13,特大暴雨来临前，不能提前放水防止内涝吗？,46,112,55w
14,领导都很想培养我，但我觉得自己资质平庸怎么办?,118,237,52w
15,人到底经历什么，才会大彻大悟？,115,259,50w
16,西安事变之后张学良被软禁，为什么东北军没有营救他？,54,217,47w
17,如何利用暑期，加强孩子的写作能力？,37,90,38w
18,为什么父母总希望孩子吃苦?,124,177,16w
19,为什么字节跳动认为人是不可以被培养的？,329,1359,7w
