,title,answer_count,follower_count,detail_text
0,WSBK 匈牙利站，张雪机车获得第一回合冠军，如何评价车手德比斯和张雪机车本场比赛的表现？,88,151,690w
1,张雪回应 820 赛道熄火，称「车子倾角设定是61度就会熄火，我们判断为摔车」，如何理解这一技术解释？,116,300,627w
2,多家车企公布 4 月交付量，零跑月销超 7 万，小米汽车交付超 3 万台，如何评价各车企表现？,120,287,504w
3,颜宁回应「只会利用电镜发论文灌水」质疑，电镜在科研中扮演怎样的角色？,38,106,195w
4,男子探店质疑胖东来249元毛巾暴利，被起诉名誉侵权，胖东来为何高调起诉？如何区分合理批评与诽谤？,30,48,194w
5,博主发现大头瓶盖瓶装水设计缺陷，可能出现气体、液体外漏，甚至吸入其他液体，是真的吗？有哪些潜在风险？,28,168,190w
6,陈思诚路演现场感慨电影市场遭遇困境希望观众都支持，网友却不买账，为什么会这样？大家究竟不满在什么地方？,393,555,158w
7,广州地铁一男子向乘客喷辣椒水，引发混乱，数人出现不适，有哪些信息值得关注？辣椒水是怎么通过安检的？,279,633,144w
8,是不是因为湖南卫视宣传，长沙在年轻人心目中的美誉度好于武汉？,128,152,94w
9,2526赛季NBA季后赛凯尔特人 93:106 76 人，如何评价这场比赛？,15,16,89w
10,雷霆也会像之前的冠军球队一样，薪水爆炸导致球队分崩离析吗？,18,26,84w
11,古代（工业化以前）的欧洲人吃什么？,15,242,78w
12,《西游记》里的妖精为什么非要吃唐僧肉？,46,156,78w
13,冯巩和牛群为什么分开的？,40,112,78w
14,增肌应该多吃肉还是饭？,44,197,72w
15,去荒岛只能带一本书，你会带哪本？为什么？,39,55,68w
16,现在的操作系统已经由原来的32位主流变成了64位，那什么时候128位系统会成为主流?,64,238,65w
17,员工离职后删除百万粉丝个人账号内的工作视频，被公司索赔，法院判决赔偿公司经济损失，如何从法律角度解读？,82,305,64w
18,美以袭击伊朗进入第 64 天，当前局势如何？还有哪些信息值得关注？,94,253,59w
19,12345 投诉成「许愿池」，医生被迫道歉，患者主导诊疗，医疗服务满意度考核如何回归改善医患关系初衷？,85,199,59w
