,title,answer_count,follower_count,detail_text
0,中南财经政法大学六旬博导因考核不合格，朋友圈怒发「罪己诏」，如何看待此事？,115,355,1805w
1,为什么爱因斯坦是苏黎世毕业的却只当了个专利局小职员？,240,1163,520w
2,董明珠回应造车进展，不做家用车，环卫车等各类工程车已铺开赛道，为何不做家用车？格力造工程车前景如何？,82,129,265w
3,如何看待《哪吒之魔童闹海》将于 3 月 21 日在欧洲 37 个国家和地区上映？在欧洲能收获多少票房？,48,103,211w
4,24-25赛季欧冠1/8决赛皇家马德里点球大战总分6-4马德里竞技晋级，如何评价本场比赛双方的表现？,31,43,210w
5,靳东建议成立国家遗嘱库，有何意义？能落地实施吗？,63,130,182w
6,如何评价霍华德透露自己离开湖人的原因，称是因为指责詹姆斯不回防？,65,81,151w
7,国家版减肥指南发布，内含权威食谱「细化到不同地区人群健康减肥该怎么吃」，还有哪些内容值得关注？,23,72,128w
8,天津公厕紫外线自动消杀惊呆市民，如厕前后消杀两次，实际效果如何？值得推广吗？,36,74,113w
9,62 岁阿汤哥「冷冻自己」延缓衰老，冷冻机可降至 -140 度，这个方法可行吗？有哪些风险？,160,424,95w
10,杨铭宇黄焖鸡被曝回收剩菜再卖给顾客，如何看待此事？连锁餐饮品牌食品安全如何保障？,415,843,93w
11,据报道塞尔吉尼奥已经退出巴西国籍成为中国公民，他能赶上国足 3 月世预赛吗，对比赛能产生多大影响？,20,33,93w
12,小米 SU7 车主称驾驶中疑遭刹车失灵，工作人员称有接头接错，如何看待这一爆料？若属实，暴露哪些问题？,368,657,93w
13,乐队打架什么乐器伤害最高？,33,37,91w
14,成都动物园回应黑豹肚子大行走困难，称「吃得太好了，在减肥」，肥胖的原因可能有哪些？动物减肥容易吗？,101,336,87w
15,D 社证实金秀贤金赛纶恋爱关系，金秀贤据称因金赛纶年龄问题，绝对不可能承认，还有哪些信息值得关注？,35,78,87w
16,26 岁小伙陪爬泰山一年赚 30 多万，一天两次，「陪爬泰山」为啥能火？频繁爬山有何注意事项？,185,450,87w
17,如何看待华为招聘作弊黑产业链？华为处理多位相关责任人能有效解决该问题吗？,196,745,86w
18,如何看待华为官宣Pura先锋盛典？你对此有哪些期待？,23,27,85w
19,复旦校长称将把文科招生比例从 30% 降低至 20% ，这一变化意味着什么？,153,439,83w
