,title,answer_count,follower_count,detail_text
0,网传杭州电子科技大学计算机学院 24 届本科生就业不足 50%，低于全校平均水平，计算机突然遇冷了吗？,140,549,787w
1,和董宇辉「分手」后东方甄选由盈转亏，半年亏损近亿元，是短痛还是长痛？,99,292,208w
2,电影《年会不能停！》里皮特总挂在嘴边的「颗粒度」是什么意思？,319,888,205w
3,网传柑橘类很多打了退酸剂，这是真的吗？退酸剂对人体有哪些危害？,72,250,159w
4,国家药监局仿制药一致性评价被曝多份生物有效性数据雷同，官方回应「编辑错误导致，已更正」，如何看待此事？,41,98,153w
5,如何看待卞相壹表示自己不清楚提子新规，是第二场举报柯洁被判负后才知道的，并称自己认为此规则没必要存在？,134,242,138w
6,OpenAI 发布 AI 智能体 Operator，能像人类一样自主操控浏览器，有哪些技术亮点？,26,101,123w
7,如何评价复旦教授刘建军的文章「文科不会消亡，但需要缩水」，社会科学绝大多数研究成果真的没有价值吗？,21,31,73w
8,柯洁更新个人社媒简介，加上了「世界围棋九冠王」七个字，如何解读此举？,717,1153,59w
9,如何看待刘晓庆回应吃鱼事件，称「老板娘是我的粉丝，说请我们吃饭」「再要条鱼是在撒娇」？,108,256,58w
10,特朗普为什么会赦免暗网第一黑市「丝绸之路」的创始人罗斯·乌布利希？,57,396,58w
11,一场公交车小型化潮流正席卷部分城市，多地公交换成「迷你巴士」，为何换成小公交？出行需求还能得到保障吗？,55,158,58w
12,2035 年北京高考人数将达 16 万左右，北京高校将迎大规模扩招，有哪些看点值得关注？,28,93,57w
13,为什么春运期间不多安排绿皮车反而给高铁让渡更多班次，这合理么？,207,395,55w
14,2025年澳大利亚网球公开赛男单半决赛，德约科维奇0：1兹维列夫后选择退赛，怎么评价德神的这个决定？,23,33,50w
15,柯洁被判负，国家队总教练称「韩方承认规则不合理但坚持判罚」，从这个事件中国家围棋队能总结哪些经验教训？,65,110,50w
16,为什么越来越多的游戏加入防御条或者韧性条的设定，必须击破才能让敌人眩晕破防创造出输出窗口？,21,32,49w
17,如何看待美国大使馆发的文章，称美国平均家庭净资产为 120 万美元，中位数是 19.2 万美元？,931,2019,49w
18,怎么跟孩子解释圆环的周长差与内径无关，只与半径差有关？,18,35,49w
19,怎样才能做出与饭店一样好吃的菜？,572,35801,45w
