,title,answer_count,follower_count,detail_text
0,饿了么宣布将逐步取消外卖超时扣罚，会让消费者体验变差吗？其他外卖平台会跟进吗？,296,525,888w
1,24-25赛季NBA季后赛湖人 104:116 森林狼，如何评价这场比赛？,131,136,437w
2,下海5000多万年，为什么鲸鱼没有进化出鳃？,67,149,287w
3,《水饺皇后》首映礼你去看了吗？看过后你觉得这部电影如何？,38,38,98w
4,为什么李亚鹏、许晴版《笑傲江湖》评分从 5.9 反升到 8.4 ，是审美变化还是观众话语权交替？,1047,1816,93w
5,如何评价《原神》5.6版本前瞻直播，有哪些信息值得关注？,49,55,93w
6,专家称木筷易生细菌，建议 3-6 个月更换，木筷上的细菌会对身体造成哪些危害？换成别的材质会更好吗？,56,128,90w
7,周围见过好几个家庭让女儿从小学舞蹈，请问这种选择真的合适吗？利大于弊还是弊大于利？,159,252,88w
8,怎么理解鸟山明说的「一个漫画家，如果只对漫画感兴趣，是画不出好漫画的」？,34,109,87w
9,研究发现 CT 扫描或与 5% 新发癌症相关，CT 检查存在哪些风险？哪些病不用着急做 CT？,38,238,87w
10,巴印在克什米尔发生交火，巴防长称两国或爆发「全面战争」，当地局势如何？爆发全面战争的可能性有多大？,208,670,85w
11,为什么南方有“鱼米之乡”的说法，北方却没有“肉面之乡”的说法？,24,43,84w
12,青藏铁路为什么是单线设计？,106,569,74w
13,《人民的名义》中如果赵瑞龙一开始就付 4500 万息事宁人是不是就没后面的事了？,84,276,72w
14,为什么高城评价史今是他带过最好的兵？,22,38,69w
15,埃隆 · 马斯克和斯科特 · 贝森特在白宫就美国国税局相关问题爆发激烈争吵，背后的原因是什么？,91,343,66w
16,AI 技术大爆发的 2025 ，对我的衣食住行会产生直接影响吗？,36,77,65w
17,土豆在你们那里叫什么？,195,202,64w
18,《崩坏：星穹铁道》二周年年度报告已开启，看看你的年度报告？,29,31,61w
19,继加州后，美国又有 11 州起诉特朗普政府滥用关税政策「违法」，哪些信息值得关注？,65,194,59w
