,title,answer_count,follower_count,detail_text
0,女子进山徒步误将一处区域当「野生蹦床」蹦跳，网友提醒是蛇窝，这有多危险？野外怎么分辨蛇窝？,94,310,956w
1,沪指时隔十年再度站上 4000 点，受哪些因素驱动？如何看待当下 A 股市场行情？,225,406,429w
2,76 岁 TVB 演员「欢喜哥」许绍雄病逝，曾参演《使徒行者》等，你对他有哪些记忆？,139,233,334w
3,央行将研究实施支持个人修复信用的政策措施，此举对我国社会信用体系建设有何意义？,255,726,282w
4,「尼米兹」号航母连坠两机，这种事情常见吗？如何看待近年美国海军航空兵部队的重大事故接连不断？,30,42,102w
5,36 岁体育老师游泳馆浅水区跳水颈椎断裂死亡，该事件将如何划分责任？,139,372,100w
6,如何看待《崩坏星穹铁道》3.7版本累计充值1600元赠送昔涟的武器外观？,1223,1218,100w
7,「吉林一号」卫星发布多张台湾岛高清卫星影像，岛上街道、建筑、车辆清晰可见，哪些细节值得关注？,208,661,100w
8,军营宿舍里那么多人一起住，还都是大老爷们儿，万一出现类似于“臭脚丫子”的尴尬问题该怎么办？,80,215,100w
9,中超28轮，国安 2-4 海牛，北京球迷高歌自嘲「冠军在哪里呀冠军在哪里」，如何看待此事？,27,29,100w
10,资产300w，老公执意要买1100w的别墅，我不同意，请问该如何说服他？,214,347,99w
11,央行称将继续打击境内虚拟货币经营和炒作，并密切跟踪、动态评估境外稳定币的发展，如何解读？,60,181,98w
12,2526赛季NBA常规赛猛龙 103:121 马刺，如何评价这场比赛？,19,19,96w
13,东华大学 43 名新生放弃入学资格，校方公告公示学生姓名引争议，弃读可能有哪些原因？校方的做法合理吗？,98,409,95w
14,《逃离鸭科夫》50小时通关了，那么它的终局玩法是啥呢，找人打架等删档了吗？,57,85,91w
15,如何评价编剧芦苇拒接《封神三部曲》编剧工作损失 2100 万，直言「我太爱钱了，但罪我受不了」？,153,454,91w
16,为何在全球变暖的趋势下，还会发生强寒潮这种极端天气？,102,378,91w
17,怎样看待诺唯真邮轮退出中国市场？,41,126,91w
18,为什么海外同胞对AI编程态度那么积极，反而国内用过的程序员都在吐槽?,81,171,91w
19,瑞典演员伯恩·安德森去世，因出演《魂断威尼斯》被称「世界第一美少年」，你对他有哪些记忆？,32,86,87w
