,title,answer_count,follower_count,detail_text
0,伊朗最高领袖哈梅内伊遇袭身亡，具体情况如何？对局势会有怎样的影响？,3350,5914,41514w
1,伊朗多轮反击后异常活跃，称「成功袭击以色列、摧毁美军雷达」，伊朗是真占了上风？还是一种军事策略？,154,316,928w
2,如果百度当年梭哈ai，现在的市值能达到腾讯、阿里的水平吗？,220,518,870w
3,伊朗该如何回击美以这次针对性极强的打击？胜算几何？,549,1183,813w
4,如何看待「反诈老陈」因刻意煽动网友情绪、营造对立，160 万粉丝账号被抖音封禁？,156,421,480w
5,曝哈梅内伊数月前已布局完整继承体系，继任者将是拉里贾尼，他是谁？伊朗内部的权利结构是怎么样的？,41,91,354w
6,特朗普称此次袭击要摧毁伊朗导弹工业，消灭伊朗海军，伊朗导弹工业、伊朗海军目前处于什么水平？,45,151,345w
7,男子劝朋友别醉驾走后对方车祸身亡，一审被判赔9.5万元是否合理？口头劝阻是否足以履行法定义务？,171,373,307w
8,小米 Vision GT 概念超跑 MWC 首发亮相，有哪些看点？,76,155,270w
9,哈梅内伊的女儿、女婿等四位亲属据称在袭击中身亡，具体情况如何？伊朗将有哪些更强烈的反击手段？,43,101,262w
10,为什么高速公路是沥青路面，而不是水泥路面？,218,751,235w
11,为什么中国很少有人穿三件套西服？,882,2168,142w
12,儿子初一成绩倒数，非常懒非常不自觉，我还能做什么？,99,332,128w
13,23 岁直博生胃癌晚期，自述长期作息紊乱、母亲肠胃不好，年轻患癌更多是基因决定还是生活方式作祟？,22,73,111w
14,明朝军队已经大量装备火器了吗？,20,35,97w
15,乐华娱乐回应王一博聊天记录被曝光，包含大量背后非议其他艺人等内容，称「内容严重失实」，具体是怎么回事？,134,425,95w
16,WTT 新加坡大满贯赛，陈熠 4:0 队友陈幸同晋级四强，如何评价这场比赛？,20,24,94w
17,伊朗和以色列为啥这么大仇？,119,435,93w
18,如何看待《镖人：风起大漠》纪录片中袁和平导演提出的「无绿幕、无替身、无慢镜头堆砌」三无铁律拍摄原则？,29,50,88w
19,业内人士怎么看米哈游程序员复工后意外离世？有没有在米哈游上过班的来聊聊实际工作节奏？,27,62,85w
