,title,answer_count,follower_count,detail_text
0,如何看待《绝地潜兵2》的地球保卫战中，超级上海的解放进度被锁定为99.9783%？,264,532,1910w
1,东莞一高架 4 车道变 3 车道致车辆坠落 5 人死亡，正进行专业调查，具体情况如何？事故该如何追责？,108,283,415w
2,国防部回应歼-10CE 实战战果，「愿继续为维护地区和平稳定发挥建设性作用」，这款战机还有哪些潜力？,47,215,324w
3,两头熊误入牧民家中被狗撵，一头逾墙逃走，一头急得跳脚，熊的战斗力怎么突然不如狗了？,78,228,199w
4,如何看待漓江文学奖获奖者刘楚昕追寻梦想 20 年终获奖 ，获奖时泪洒讲台追忆女友？,239,732,194w
5,500 亿「清仓」48 座万达广场，王健林还剩多少家底？,57,274,184w
6,苹果操作系统将重命名，计划采用「年份+1」方案将 iOS 19 改名 iOS 26，对此你怎么看？,90,213,182w
7,北师大文学院回应「官网两教师简介用动漫头像」，称尊重教师的自主权，如何看待此事？,123,306,177w
8,上海乐高乐园开园首日成人标准票价为 549 元，如何看待这个价格水平？,91,169,137w
9,大厦保安临时学习索降从 27 楼滑降到 23 楼实施盗窃，偷走 1 亿元玉石被刑拘，他将受到哪些处罚？,46,94,133w
10,刘若英演唱会上两姐妹点歌，妹妹紧拽话筒从头唱到尾姐姐气哭，此后刘若英发文致歉，如何评价此事？,366,705,131w
11,为什么比亚迪要降价，对中国汽车产业的影响是什么？,147,340,125w
12,马斯克官宣即将离开特朗普政府，如何评价他任职期间的表现？怎么看待他说政府效率部成了华盛顿的「替罪羊」？,345,877,119w
13,比亚迪最大经销商资金链断链，比亚迪否认与其经营相关，从经济学看，汽车行业现阶段是否存在结构性问题？,347,1061,108w
14,松赞干布去世后，文成公主为何宁愿寡居三十余年也不回到唐朝？,262,811,74w
15,如何评价《一人之下》漫画第718（761）话？,27,36,72w
16,如何评价「侦探女王」阿加莎·克里斯蒂？,24,68,67w
17,24-25赛季，你更看好步行者还是雷霆拿到NBA总冠军？,26,30,59w
18,假如有一个按钮，姚明亲自按了之后他身体恢复到25岁无伤病状态，但他财富清零，你认为他会按吗？,123,174,59w
19,为什么总有游戏采用主角全程不说话这种设定？,30,34,59w
