,title,answer_count,follower_count,detail_text
0,中国团队在《细胞》发文，将癌细胞标记为「猪细胞」引发免疫排斥，这项突破对癌症治疗有何意义？,146,1062,1975w
1,内蒙古一银行员工诱导11位储户将220万元转其他「高息储蓄」然后挥霍，储户告银行败诉，法律依据是什么？,147,392,484w
2,2026 年中央一号文件发布，首提「常态化精准帮扶」，如何解读？还有哪些新的举措值得关注？,40,192,247w
3,看完南昌的海昏侯你有什么感觉？,168,533,244w
4,陕西一医院直播做手术，疑似暴露女性患者隐私部位，医院违反了哪些规定？能在公共平台直播手术过程吗？,62,120,163w
5,1 克黄金能打一张完整黄金婚书引热议，黄金的延展性到底有多强？金价飙升，这种轻量奢华蕴藏多大商业空间？,21,126,148w
6,全球变暖是否会使得加拿大和俄罗斯的大片土地变成良田？,42,305,126w
7,孩子私卖长辈金镯被金店 1.7 万元回收，现值约 3 万元，家长找金店退还被拒，这种情况金店该退还吗？,196,400,119w
8,离职当天就把工作群默默退完了，做错了吗？,49,67,115w
9,内蒙古一地惊现「牧羊猪」，猪为什么也会牧羊？猪的智商有多高？,27,105,100w
10,周生生挂坠刮出白痕，不同点位金含量差异超35%，部分点位含铁银钯，金饰中为何会有这些元素？这算足金吗？,16,59,96w
11,华大集团 CEO 称长期负面情绪会导致脑部生理性改变，有科学依据吗？哪些方法可以减缓这种改变？,15,162,95w
12,小鹏机器人假人疑云后再翻车，线下首秀摔趴被抬走，问题可能出在哪里？双足机器人保持平衡到底有多难？,18,40,94w
13,老同学室友遇到了难事需要借两万块钱，我满口答应了，可是家人反对，我该怎么办？,44,51,93w
14,中华民国以前的一块大洋相当于现在人民币多少啊？,29,71,90w
15,上海启动「收购二手住房用作保障性租赁房」工作，会给住房市场带来哪些变化？,18,61,89w
16,C 罗因不满冬窗引援和管理层言论被曝罢赛，其背后原因是什么？,19,18,88w
17,如何看待腾讯元宝？,66,134,87w
18,如何评价2026年2月米哈游《原神》璃月古诗《琅风 兹白》？,20,33,87w
19,腾讯推出社交 AI 「元宝派」，它的用处有哪些？会重塑线上社交习惯吗？,24,49,84w
