,title,answer_count,follower_count,detail_text
0,如何看待《三角洲行动》10月5日发的调整公告?,175,213,602w
1,网上说英国工业革命时期用两岁童工，可是两岁的孩子连筷子都拿不稳，这是什么情况？,95,262,451w
2,为什么现代人不把古人传下来的 2 月 28 天这种「屎山代码」改掉？,155,514,377w
3,WTT 中国大满贯男单决赛，王楚钦4 比 0 胜 F 勒布伦，夺得冠军，如何评价本场比赛？,84,89,361w
4,WTT 中国大满贯女单决赛，王曼昱 4-2 孙颖莎，如何评价本场比赛？,63,64,266w
5,小勒布伦说中国男单统治力下降，能打败他们的人变多了，真的如此吗？国乒如今的核心对手都有谁？,57,99,232w
6,北大医学部和北京大学是什么关系？,98,696,189w
7,美国或将发行印有特朗普头像的 1 美元硬币，初稿已曝光，如何看待？这在法律上有争议吗？,213,449,166w
8,家长常挂嘴边的「不机灵」「不听话」，会不会变成孩子一生的魔咒？怎么才能觉察并打破这种伤害的代际传递？,94,280,155w
9,如何看待一家三口国庆节开两架飞机回老家，300公里仅用80分钟？法律对个人开飞机出行是如何规定的？,197,617,144w
10,女子开新能源车排队 3 小时充电 1 小时，一路充了 5 次电，这反映了新能源车长途出行的哪些痛点？,118,222,144w
11,车评人陈震再次发文道歉，此前多次强调以 EDR 数据为准，如何评价？EDR 数据的实际意义是什么？,24,33,144w
12,为什么中国长枪会抖动枪杆但欧洲长枪却不会？,205,457,118w
13,《大明王朝1566》被称为历史权谋天花板，它到底好在哪里？,34,129,103w
14,你对于 2025年诺贝尔生理学或医学奖的预测是什么？谁最有可能获奖？,69,147,97w
15,呼和浩特是一个怎样的城市？,101,256,86w
16,第一次做心理咨询，为什么感觉总是我在说，而咨询师不说？咨询师的沉默是专业还是敷衍？,89,186,82w
17,作家江南为什么什么都写不出来了?,62,134,78w
18,巴菲特为什么清仓了比亚迪？,21,37,75w
19,NBA里两个3000W的球员对球队的作用是否大于一个6000W的球员？,23,24,70w
