,title,answer_count,follower_count,detail_text
0,中方宣布对原产于美国的所有进口商品再加征 50% 关税，提高至 84%，意味着什么？哪些信息值得关注？,3308,5269,17164w
1,中方发布《关于中美经贸关系若干问题的中方立场》，哪些信息值得关注？释放了什么信号？,1697,3709,7812w
2,单位领导有事让我替他去开会，刚开会上级领导对我发火「你有资格参加这个会吗」，我该怎么办？,552,925,857w
3,一医生手术间隔休息时突发呼吸心跳骤停去世，年仅 35 岁，呼吸心跳骤停原因有哪些？医生工作强度有多大？,61,193,145w
4,商务部将 12 家美国实体列入出口管制管控名单，6 家美企列入不可靠实体清单，将带来哪些影响？,167,397,117w
5,中国高清视频接口 GPMI 发布，最高 480W 供电，兼容 Type-C/B，会对行业带来哪些影响？,31,106,90w
6,男子在高速上开智能驾驶睡觉，超速行驶百公里，被记 6 分罚 400 元，过度依赖「辅助驾驶」有多危险？,16,18,85w
7,人类的屁股为什么是两瓣？屁股和胸都是两瓣是必然的吗？,51,269,82w
8,家长眼中的“乖孩子”，后来都怎么样了？,43,85,79w
9,数不清的水课，数不清的困倦，迷茫的大一应该怎么度过？,37,46,71w
10,河北一蜜雪冰城招牌变绿色，因当地不让用红色招牌，这种要求合理吗？标志性颜色对品牌有多重要？,1212,1708,70w
11,《崩坏：星穹铁道》周年庆大 C 「遐蝶」已上线，你们抽了么？实际体验如何？,48,60,69w
12,小米 15S Pro 手机「意外曝光」有望搭载超宽带 UWB 技术、支持90W快充，对此你有哪些期待？,53,92,68w
13,中国石油、石化、能建、中航工业等多家央企密集宣布回购增持，释放哪些信号？带来哪些影响？,534,1741,64w
14,古希腊雕塑为什么褪色后比褪色前好看呢？,33,88,59w
15,白人用中国人的方式化妆会是一种什么样的风格？,199,1366,59w
16,美债收益率全线上涨，30 年期美债收益率涨至 4.615%，特朗普化债计划能如愿吗？,93,371,58w
17,如何评价《崩坏：星穹铁道》 3.2 版本 「走过安眠地的花丛」 主线剧情？,80,90,57w
18,如何评价 2025 年 4 月米哈游《崩坏：星穹铁道》3.2 版本卡池，遐蝶、忘归人、椒丘、黄泉？,154,161,57w
19,全球最大公开癌症数据库 SEER 禁止中国用户使用，相关领域研究会遇到哪些问题？如何解决？,66,342,57w
