,title,answer_count,follower_count,detail_text
0,听完国家主席习近平发表的二〇二五年新年贺词，你有怎样的感触？对于自己的二〇二五年有什么期待？,925,1311,717w
1,你相册里的 2024 「年度照片」是哪张？可以分享一下这张照片背后的故事吗？,468,652,468w
2,2024 年度电影票房榜前十出炉，《热辣滚烫》《飞驰人生 2》《抓娃娃》获得前三，你看过其中哪些影片？,237,349,348w
3,客机失事致游客大批取消旅游计划，韩国旅游业受重创，这次空难还将产生哪些连锁反应？对韩国经济影响有多大？,51,214,231w
4,如何看待博主透露小米 SU7 12.23-12.29 锁单破万?,81,177,206w
5,为啥不把车门设计成平推的，来预防「开门杀」呢？,132,225,56w
6,美国宣布成功根除杀人蜂，具体采取了哪些措施根除？「杀人蜂」是种什么昆虫？,22,110,55w
7,华为公开悬赏 300 万，向全球求解 AI 时代存储技术等难题，难度有多大？若破解难题将带来哪些影响？,136,375,51w
8,为什么川菜里飘着很多油，但是四川人并不胖？,85,207,49w
9,2024，你做过的最「Passion」的一件事是什么？想要对哪一天、哪一刻的自己说一声「谢谢」？,345,513,47w
10,有没有古人写字比较丑的流传到现在的？,22,108,45w
11,梦，标准读音是 mèng，为什么很多歌手唱出来的是 mòng？,652,1412,38w
12,2025 年，你打算读几本书？是哪些方面的？,47,174,36w
13,韩国通报客机失事细节，机身着陆撞到违规混凝土台爆炸起火，机场部署是否存在疏漏？有何办法避免这类事故？,26,113,27w
14,2024年乒超联赛第二阶段男团半决赛一单交锋，樊振东1：3不敌王楚钦，怎么评价这一场对决？,273,355,22w
15,「高敏感」的人怎么在职场做到不内耗？发挥自己的天赋？,41,210,17w
16,2025 年，你有哪些「生活向好」的心愿？,157,206,14w
17,韩国法院已批准尹锡悦逮捕令，这是韩国首次对现任总统发布逮捕令，后续事态会如何发展？,233,759,12w
18,波音 24 小时发生两起事故，今年亏损已近 80 亿美元，波音飞机存在什么安全隐患？其亏损有哪些原因？,149,550,12w
19,2024 年，你如何看待职场「社交降级」的趋势？我们是否越来越「i」了？,29,111,5w
