,title,answer_count,follower_count,detail_text
0,日外务省官员离开中国外交部，一言未发来一言未发走，中方称日方必须给中国人民一个明确交代，释放哪些信号？,1737,3498,481w
1,越南的国食Pho（河粉）为什么在中国只能失败？,1927,2932,294w
2,如何评价AL官宣Tabe离队？,51,49,142w
3,出差前领导说「这次出差费用要 3 万左右，但不能预支，需要垫付回来报销，是你来还是我来？」我该怎么办？,806,1092,136w
4,如何评价谷歌正式发布的 Gemini 3？哪些信息值得关注？,51,264,133w
5,五月龄早产女婴心脏手术期间离世，当地卫健委回应医院正在按医疗纠纷条例处理，还有哪些信息值得关注？,24,44,130w
6,如何看待对话挖孔事件起诉小米汽车车主，小米临时提交 84 页证据称「雷军反复提醒别买」？,398,569,102w
7,U22熊猫杯，中国男足国青 0-0 乌兹别克斯坦，错失熊猫杯冠军，如何看待本场比赛？,29,38,102w
8,胖东来补偿被顾客掌掴、辱骂、推搡的委屈员工，有员工最多得 3 万元，怎样看待这种做法？值得推广吗？,72,130,98w
9,为什么许三多杀人后出现了心病，高城比袁朗管用？,181,634,94w
10,faker六冠王，t1三连冠，对英雄联盟这个游戏的整个发展而言是好事吗？,64,63,86w
11,我国大学学龄人口 2032 年达峰，这将带来哪些影响？高校教育会如何改革？,17,45,82w
12,福建舰开展入列后首次海上实兵训练，多型舰载机完成多架次弹射起飞和着舰训练，哪些信息值得关注？,40,165,74w
13,如果孙悟空把自己的力量压制到凡人水平，只拿一根普通竹棒，和洪七公较量一下棒法，孙悟空能赢吗？,34,36,68w
14,如何评价cloudflare于2025年11月18日出现全球性网络故障?,231,827,66w
15,身为一名「飞友」，你选择航班时，会有偏爱的飞机型号吗？,55,75,64w
16,11.11 元秒杀到小米冰箱无法发货，小米回应「系统配置错误，补偿 30 元」，这一处置合理吗？,353,625,63w
17,程序员会觉得键盘声吵吗？,39,46,63w
18,长期坚持健身的话，人在死亡前的失能阶段会缩短吗？,45,448,61w
19,如何评价高校「专业替课」服务明码标价形成产业链？这究竟是学生的偷懒还是无奈之举？,43,76,60w
