,title,answer_count,follower_count,detail_text
0,「青岛行人相撞案」现场视频公布，原告突然转身往回走与事实不符，被告未注意前方情况，怎样从法律角度解读？,455,825,2109w
1,深圳女子月收入 4700 元负债 2544 万申请破产，个人破产意味着什么？钱还用还吗？,177,662,563w
2,工信部出手整顿隐藏式车门把手，未来汽车设计趋势可能会出现哪些变化？,106,308,184w
3,成都男子为博流量在地铁上做怪异行为，致 3 人恐慌躲避受伤，该男子将承担怎样的责任？,37,130,168w
4,网传上海微软大裁员，赔偿金 N+8，是真的吗？上海微软为什么会大裁员？,174,763,166w
5,印度和巴基斯坦已同意立即全面停火，此次停火能持续多久？本轮冲突给双方带来了哪些影响？,889,1841,152w
6,孩子已参加工作，每天晚上下班就坐在电脑前玩游戏至零点，且屡劝不改，应该怎么办？,737,1320,138w
7,如何评价《崩坏：星穹铁道》 3.3 版本 PV：「在黎明升起时坠落」 ？,28,37,98w
8,电影《大风杀》中有哪些不易察觉的细节？,16,26,77w
9,你认为像蝙蝠侠、桐生一马这样面对极恶之人也坚守“不杀原则”合理吗，这是道德高尚，还是对现实的逃避？,19,23,74w
10,雷军发文称「过去一个多月是我创办小米以来最艰难的一段时间」，如何理解？小米车祸风波对小米影响有多大？,1123,1798,59w
11,水浒传中有哪些让你惊呼的细节?,18,77,59w
12,中美经贸高层会谈在瑞士日内瓦开始举行，哪些信息值得关注？,278,714,58w
13,国乒球商最高的是谁？,95,130,58w
14,古代的裙裳都几乎拖着地面了，是不是得经常洗？,301,2235,58w
15,34 岁女性花 70 万去英国留学一年，怎样看待她的选择？出国留学除了学历提升外还能有哪些收获？,71,165,57w
16,网友称自己手机信号变成 5G-A，什么是 5G-A 信号？与 5G 相比有哪些不同？你手机信号变了吗？,74,267,57w
17,如果需要你为妈妈整理一部「编年小史」，你最想讲述她的哪个故事？会为这个故事配上哪帧画面？,99,277,48w
18,怎样能看出一个人的开车水平很高？,848,1633,48w
19,东北冻梨为什么是黑色的?,31,94,48w
