,title,answer_count,follower_count,detail_text
0,我是行政，老板说不招保洁了，让我一个月打扫一次厕所和会议室，给我涨工资500元，我怎么回？,267,493,679w
1,医院违规为单身女性做试管婴儿引争议，反映了哪些问题？辅助生育需求越来越高，该怎么规范和保障？,92,176,278w
2,赵心童斯诺克世锦赛夺冠，请问你如何评价？,49,83,264w
3,美国男子注射蛇毒 18 年血液产生抗体，蛇毒在血液中是怎么产生抗体的？他的抗体有哪些研究价值？,51,200,253w
4,2025 五一档票房 7.43 亿，不及去年同档期票房一半，这一现象原因是什么？,65,81,206w
5,湖北江陵一男子跑马拉松心脏骤停，30 秒急救捡回一命，反映出什么问题？普通人怎么判断身体条件是否合适？,16,33,130w
6,日本的小学生上学、放学为什么不可以接送？,205,377,128w
7,学校为什么喜欢把食堂、宿舍等职能单位外包出去呢？,49,128,99w
8,怎样增加深度睡眠时间？,183,4873,97w
9,沙特领衔多个产油国加速增产，增产幅度和速度超出市场预期，如果原油价格战爆发，会产生哪些影响？,140,596,91w
10,贵州游船侧翻致 10 死，当地称日常有执法检查，曾发天气预警，为何悲剧仍发生？暴露了哪些问题？,124,344,88w
11,小米汽车将 SU7 新车定购页面中的「智驾」更名为「辅助驾驶」，这一调整是出于怎样的品牌定位考量？,168,272,86w
12,吕布在三国正史里是不是第一猛将？,42,97,81w
13,巴菲特宣布年底退休，63 岁阿贝尔将接班，公司已囤积 3477 亿美元现金，哪些信息值得关注？,58,283,80w
14,孩子幼儿园，早上起不来，是该强行拖起来，还是让她睡够了再去幼儿园？,61,82,76w
15,比尔·盖茨被曝患阿斯伯格综合征，这是一种什么病？会给人带来哪些影响？,172,733,75w
16,在樊振东众多的比赛中，最能触动你内心深处的，是哪一场呢？,21,30,74w
17,给你100W现在让你辞职你愿意吗？,122,127,62w
18,上班时间，同事跟我打了招呼出去接送孩子，单位纪检人员来查岗，问我同事的去向，我该怎么回答？,280,698,59w
19,在《遮天》三部曲中，有哪些绝世天才？,61,111,58w
