,title,answer_count,follower_count,detail_text
0,政府工作报告指出 2025 年 GDP 增长预期目标为 5%左右，传递了什么信号？,702,1874,1280w
1,菜鸟驿站为什么那么多转让的？,515,2450,338w
2,小米 29 元两个的不锈钢纸杯卖爆，二手炒至近 200 元，雷军称「在逼产线补货」，这杯子为何受欢迎？,367,744,291w
3,英伟达5070解禁上架，如何评价这块显卡？,54,161,245w
4,细嘴杓鹬已宣告灭绝，几个月来全网还没什么讨论，为什么这种鸟不能复制「朱鹮奇迹」？,20,90,239w
5,好莱坞电影有哪些常见套路？,31,174,234w
6,雷军称小米未来 10 年死磕纽北赛道，纽北赛道有什么特点？我国地形多样，为什么没有同类赛道？,106,271,219w
7,苹果推出 M4 Max / M3 Ultra 芯片 Mac Studio，哪些亮点值得关注？,21,70,205w
8,网传宫崎英高现身腾讯深圳办公室，这是真的吗？如果你遇见他，有什么想对他说的？,90,255,183w
9,全国政协委员冯远征表示「每年招生最痛苦的就是演员说不清台词」，这反映了演艺行业的哪些问题？如何改变？,72,164,165w
10,如何评价苹果 3 月 5 日发布的 MacBook Air M4，相比前代有哪些提升？,24,54,152w
11,2024 年法拉利全球赚疯了，唯有中国市场「表现差」，法拉利失去中国市场的原因可能是什么？,215,445,142w
12,巴奴创始人就「发言带爹味」致歉，你认为哪些话是「爹味」的体现？一个人能意识到自己说话有「爹味」吗？,79,145,136w
13,全国人大代表姚劲波建议房租年涨幅不得超过 5%，这一涨幅标准是否合理？落地后可能会带来哪些影响？,122,185,133w
14,武汉轻工大学团队用莲藕纤维制作植入支架加速骨头生长愈合，被称为现实版「太乙真人」，该研究有何实用意义？,38,227,121w
15,2024 图灵奖颁给强化学习之父 Richard Sutton 及其导师，他们对人工智能有哪些贡献？,23,154,116w
16,为什么俄乌战争没有看见大型侦打无人机发挥作用的报道？,32,96,113w
17,如何看待奥斯卡主持人说中文向中国人求职？,98,297,113w
18,清北最差的专业跟华五最好的专业，怎么选？,56,115,107w
19,1 元发卡巴黎世家卖 2700 元，怎样看待品牌的溢价现象？你认为值吗？,26,45,95w
