,title,answer_count,follower_count,detail_text
0,网友建议拆完快递纸箱立马扔掉，因易释放TVOCs且易滋生细菌，有科学依据吗？囤积多少纸箱会对人体有害？,111,433,517w
1,领导和我住一幢楼，知道我每天开车，请问我怎么才可以不送他上下班又不会显得很难看?,372,554,358w
2,有没有在江苏科技大学郭伟课题组待过的同学？当时对他的指导和团队氛围真实感受怎么样？,48,273,266w
3,有什么漫画作品是你感觉永远无法动画化的？,234,2851,226w
4,西安交大一附院被曝心脏瓣膜高价差，出厂 3 万收患者 28 万，具体是怎么回事？,172,525,200w
5,动物园回应黑猩猩「屎丢夫」抽烟，称「在德国习得，正在戒烟」，没有社交诱惑，黑猩猩戒烟会比人类容易吗？,45,153,175w
6,12 条中日航线取消全部航班，日本旅游业将面临什么？中国游客对日本旅游业重要性有多大？,35,75,161w
7,Gumayusi、 Kanavi 官宣加盟 HLE，26 赛季他们在 LCK 的纸面实力能进前三吗？,25,34,145w
8,猪一生都被关在猪圈里，但为什么没有抑郁症的表现行为？,136,357,143w
9,2526赛季NBA，杨瀚森8分4篮板3助攻，开拓者 95:122 雷霆，如何评价这场比赛？,47,48,135w
10,如何评价人类历史上首部官方证实外星人存在的纪录片《揭露时代》？,560,2003,133w
11,为什么以前的文具盒往往会有各种弹出机关，现在却反倒变得简练了？,68,88,127w
12,如何看待天蚕土豆的《万相之王》大结局?,46,97,123w
13,西贝风波后近 40 道菜品降价，一线员工平均涨薪 500 元，部分门店出现明显排队情况，你怎么看？,62,113,115w
14,美国结束俄乌冲突 28 点计划曝光，哪些条款值得关注？乌克兰会接受吗？,133,253,108w
15,苹果 iPhone17 系列中国市场激活量破千万，透露出哪些市场信号？,121,186,105w
16,克里斯·保罗确认将在本赛季结束后退役，如何评价他的 NBA 职业生涯？,32,44,102w
17,美职联1/4决赛，梅西三传一射助迈阿密国际4-0辛辛那提，如何评价他的表现？,26,28,97w
18,同事经常故意把工作干砸，领导就把他的工作交给你，该怎么办?,343,1214,91w
19,如何评价迪丽热巴、陈星旭主演的电视剧《枭起青壤》？,35,38,84w
