,title,answer_count,follower_count,detail_text
0,《哪吒 2》总票房超 150 亿，位列全球影史票房榜第 5 名，哪吒 2 还能走多远？,250,437,1407w
1,《英雄联盟》2025 全球先锋赛半决赛 HLE 3:0 零封淘汰 TES，如何评价这场比赛？,268,279,747w
2,假如将来不用燃油坦克，改用新能源坦克，是不是才能说明新能源车真正战胜了燃油车？,173,298,355w
3,累计 2876 名缅甸妙瓦底的中国籍涉诈犯罪嫌疑人被分批押解回国，哪些信息值得关注？,89,215,252w
4,男子攀爬苏州钉子崖坠崖身亡，该事件有哪些地方值得我们反思？,119,201,249w
5,深圳市监局已组织核查翻新手机流入「百亿补贴」活动，网上买手机需要注意什么？如果买到翻新手机该怎么维权？,192,694,237w
6,「3·15」晚会揭秘食品企业非法添加、金融消费新型骗局等，哪些内容值得关注？有何警示意义？,33,71,236w
7,电影《哪吒 2》英文译名定为《NeZha 2》，这是否会影响外国观众理解？你认为这个片名该如何翻译？,319,422,235w
8,为什么越是禁止孩子玩手机的家庭，最后养出的网瘾少年越多？,250,569,232w
9,华莱士被曝后厨蟑螂窜苍蝇飞店员漠视，店长称「业绩比食品安全重要」，怎样才能提高从业者的食品安全观念？,136,274,231w
10,3 月 14 日美国「龙」飞船载新一期宇航员前往空间站，具体情况如何？,26,65,195w
11,华为官宣3月20日发布多个重磅产品，有你所期待的吗？,103,167,182w
12,A 股总市值创历史新高，突破 99 万亿元，怎样解读？后续走势会怎样？,43,134,158w
13,蜜雪冰城被曝使用过夜水果切片，饮料杯盖中苍蝇乱爬，店员称不敢喝自家柠檬水「有点害怕」，具体情况如何？,358,690,152w
14,除国博外，如果所有博物馆都拿出镇馆之宝，你认为哪个博物馆的镇馆之宝会一骑绝尘？,521,5630,132w
15,多地出让公租房30年经营权引关注，租金仅为市场价三分之一，如何看待此举？资产盘活与保障属性如何平衡？,29,107,115w
16,苹果 iPhone17 系列新机模上手，怎么评价此系列的摄像头布局以及外观设计？与上一代相比有何升级？,44,87,115w
17,哈佛大学宣布立刻冻结所有招聘，以应对「政策变化引发的重大财务不确定性」，这会对其造成什么影响？,152,841,94w
18,普通职员在中层干部群里下通知，说了「收到请回复，谢谢」，结果没一个人回复怎么办?,1429,4049,84w
19,你对《利剑玫瑰》有哪些期待？,23,25,76w
