,title,answer_count,follower_count,detail_text
0,全国人大常委会审议通过近年来力度最大化债举措，增加地方政府债务限额 6 万亿元，这释放了什么信号？,956,3595,1723w
1,8 个瑞士卷事件背后山姆躺赢，每家店销售额超 16 亿，谁把山姆推向神坛？这种会员超市成功关键是什么？,152,416,378w
2,山东一男子 8 天累计加班 41 小时，在劳务派遣公司工作期间猝死，这种情况该由哪方赔偿？,100,224,168w
3,WTA 年终总决赛半决赛，郑钦文2-0淘汰克雷吉茨科娃，晋级总决赛，你如何看待这场比赛？,44,63,154w
4,西安一女生应聘总助被要求陪睡，BOSS 直聘回应「会有专门人员跟进处理」，此事暴露出哪些问题？,43,123,133w
5,如何评价《英雄联盟》的新地图进步之桥?,34,35,79w
6,郑钦文总决赛能夺冠吗？,35,39,66w
7,蜜蜂为什么会心甘情愿地在人造的蜂箱中筑巢？蜂箱的形状和蜜蜂圆形的窝一点不一样啊?,52,388,65w
8,媒体曝台积电向中国大陆 AI/GPU 客户暂停 7nm 及以下芯片供应，将会产生什么影响？,300,869,65w
9,社交障碍很严重，害怕与陌生人当面交流怎么办？,17,20,65w
10,特朗普宣布其竞选团队首席顾问苏珊将出任白宫办公厅主任，这一任命可能出于什么考虑？,127,624,63w
11,成年人如何集中注意力?,76,88,61w
12,如果余则成没有拿到天津的城防图，天津能否解放？,40,53,56w
13,三年级功课不好，要不要停掉兴趣班?,53,75,54w
14,如何熬过领导打压期呢？,52,153,50w
15,为何 NBA 球员都认为总冠军是最好荣誉？,141,163,45w
16,女子漏接市监所电话被辱骂，济南通报，2 人被停职，所长调离岗位，责令向消费者赔礼道歉，如何看待此事？,273,611,43w
17,如果细胞分裂速度突然加快100倍，生物体的寿命是更长还是更短了？,31,83,41w
18,一部电影会失传吗？,70,626,33w
19,有没有类似大富翁的桌游推荐？,25,194,25w
