,title,answer_count,follower_count,detail_text
0,广州大学教授张河清的「悼友文」感动全网，这篇文章好在哪里？为何能引发如此多网友共鸣？,141,830,517w
1,阿房宫台基被发现建于湖底淤泥之上，既没建好也没被火烧，这一发现有哪些重要意义？,36,296,360w
2,媒体报道华为Pura80Pro+新机充电电池爆炸，售后凭照鉴定「人为致损」拒保，实际情况如何？,337,523,313w
3,知友发现山河四省票房冠军电影明显不同于全国其他省份，为什么会呈现出这种特征？,46,290,210w
4,大脑消耗糖分这么多，为什么没有动脑减肥法？,46,223,168w
5,独居女子过世，官方通报其遗产归属，将为逝者举行告别仪式，怎样看待这一结果？对类似事件有哪些借鉴意义？,104,315,155w
6,大鹏讲述与搜狐分手时刻，称其坚持电影作品登陆院线，张朝阳则主张在搜狐网络独播，怎样看待两人的观点？,38,147,134w
7,如何看待《干物妹小埋》作者首度公开悲痛往事，称小埋原型为已于 2017 年因病去世的亲妹？,329,1312,134w
8,怎么看待《囚徒健身》中的强烈反对健身房训练？,134,981,133w
9,12 月 19 日哈尔滨气温达 3.8℃，冰雪大世界冰雕疑似开始融化，这正常吗？会对冰雪旅游有何影响？,119,367,120w
10,摩尔线程庐山芯片发布，3A 游戏性能提升 15 倍，这会给国产游戏显卡市场带来哪些变化？,37,56,117w
11,港大博士论文引用 AI 虚构文献，通讯作者副院长引咎卸职，该事件对 AI 应用有哪些警示意义？,17,44,109w
12,为什么现在的楼盘都是厅很大，卧室很小?,253,1514,101w
13,12 月 22 号是猎鹰 9 号首次回收成功十周年，如何评价这十年猎鹰火箭为世界航天带来的变化？,27,41,99w
14,2026 年起微信转发淫秽信息给好友也违法，有哪些值得关注的信息？法律执行过程中可能面临哪些难点？,222,530,93w
15,游戏《Fate/Grand Order》（fgo）的异闻带为什么一定要被毁灭？,65,183,87w
16,你的孩子在超市打碎几百元的酒，你会怎么做？,108,137,80w
17,如何看待地铁每公里每年运营成本高达约1500万元？,118,320,76w
18,学transformer前需不需要先把RNN学一遍？,28,44,68w
19,海南宣布封关，为什么会选择这里作为自贸港？这里能成为中国下一阶段与世界相处的「试验田」吗？,48,182,66w
