,title,answer_count,follower_count,detail_text
0,住房交易税收新政，购买家庭唯一及第二套住房不超 140㎡ 按 1% 缴纳契税，将带来哪些影响？,390,1165,831w
1,教育部发文促就业，校园招聘严禁限定 985 和 211 高校，如何看待该规定？,699,1113,751w
2,11 月 12 日沈阳现万米丁达尔效应，拍摄者深受震撼称「十年首次见」，这一现象是如何形成的？,234,809,430w
3,宝马董事长齐普策称「在中国，要用百米冲刺的速度跑马拉松，发现内卷时该暂停并反思」，如何看待此言论？,132,313,359w
4,如何看待《中国企业家杂志》《财经天下》《凤凰网财经》在多平台分发米哈游通稿?,21,25,77w
5,如何看T1的五星队服，已经销售了3700多W？,15,14,73w
6,领导明知道对员工好，员工就会百倍千倍的努力工作，为什么却天天想着怎么把员工的工资减少?,69,85,69w
7,努力工作却总被老板忽视，该不该辞职？,37,48,67w
8,2024 年了，你的科研工具箱更新了哪些新工具？,27,204,59w
9,李子柒回归为什么能引发这么多人的期待？断更的日子靠什么留住了观众？,168,350,58w
10,短视频平台上热度很高的「先父遗传」，是真的还是假的呢？,47,114,56w
11,三名强奸未成年人的罪犯 11 月 13 日被依法执行死刑，彰显了何种法律震慑和警示意义？,463,913,56w
12,为什么现在科技热点是GPU，不是CPU了？,191,580,55w
13,拜登被建议赶在特朗普上任前任命哈里斯为最高法院大法官，副总统转任大法官是否合规？能否制衡未来政策？,217,527,54w
14,假如唐僧和女儿国国王结了婚，并做了真夫妻，女儿国会有什么变化？,58,129,53w
15,如何看待樊振东、马龙、陈梦退出福冈总决赛？,400,755,52w
16,马斯克要成立「政府效率部」并公示「最蠢税款支出」，他是真要帮政府省钱，还是在开一场全民吐槽「监督秀」？,172,384,52w
17,我国接下来会对黄岩岛实施填海造陆吗？,35,243,51w
18,抽一包烟、吃一根香蕉和在核电站工作一年，谁的辐射剂量会更大？,75,288,46w
19,特朗普宣布提名皮特·海格塞斯为美国新任国防部长人选，其目前为福克斯新闻电视主持人，如何看待这一提名？,811,1511,45w
