,title,answer_count,follower_count,detail_text
0,胖东来离职员工称「这是一个优缺点都太明显的公司」，胖东来有哪些优缺点？为何薪资远超同行还是有人离职？,534,1048,833w
1,网传比亚迪要求供应商 2025 年起降价 10%，相关人员回应称「年度议价是行业惯例」，如何看待此事？,937,1953,806w
2,《异环》一测pc端配置要求公开（手机端一测并不测试），大家觉得怎么样?,44,40,80w
3,程序员一般是怎么记自己的编程笔记的？用什么软件记录的？,386,2136,64w
4,《潜伏》和《风筝》哪个更好看？,266,417,63w
5,2025世乒赛男单冠军你觉得谁会夺冠？,133,149,58w
6,如何评价 11 月 27 日发布的 REDMI K80 系列手机，有哪些亮点值得关注？,189,372,53w
7,中国古建筑是木质建筑的最优解么？,22,57,47w
8,如何看待 2024 华为影像大赛获奖作品及华为 Mate70 系列全新升级的 XMAGE 影像风格？,31,103,40w
9,叶澜依直来直往，得宠也不奉承其他人，为什么还能在宫斗里生存下来？,30,56,35w
10,如何评价《原神》新角色蓝砚?,52,62,7w
11,网传NVIDIA RTX 5090定价非常高，国行售价至少 1 万 5，这合理吗？为什么？,174,330,5.8w
12,你的编程能力从什么时候开始突飞猛进？,1878,67078,5.6w
13,为什么没有厂商模仿《三国杀》，出一个「二战杀」、「战国杀」、「元末杀」?,55,94,5.1w
14,昆明一民宿回应「仅接待 18-26 岁客人」，考虑到整体居住环境和需求，这合理吗？限制年龄违法吗？,139,319,4.3w
15,极度自卑到不能正常生活，不敢走到人群中去怎么办？,114,297,3.9w
16,请问网络安全中，进攻和防守哪个更厉害？,145,347,3.9w
17,《甄嬛传》中甄嬛知道安陵容敏感，为什么还要把浮光锦送给浣碧穿？,23,43,3.9w
18,星巴克中国面对业绩压力或出售中国业务，出售中国业务股权对星巴克是笔好生意吗？,89,210,3.9w
19,战锤中如果佩图拉博有一个母亲，他会成长成什么样？,21,33,3.9w
