,title,answer_count,follower_count,detail_text
0,3月一线城市房价环比全线上涨，摩根大通称中国楼市逼近拐点，该观点基于什么逻辑？普通人又该如何应对？,190,441,539w
1,华谊兄弟被正式申请破产，什么是压垮这头影视「骆驼」的最后一根稻草？其兴衰历程给行业带来哪些警示？,183,635,255w
2,DeepSeek v4全面支持百万上下文 token，这意味着什么？到底有多厉害？,31,145,242w
3,富士山压强达到1.6兆帕是什么概念?,190,310,220w
4,如何看待网传武汉大学以  7  万元价格从上海交通大学购买 Sci-Hub 数据集？涉及侵权问题吗？,24,71,199w
5,印尼财长紧急澄清，不会在马六甲海峡收过路费，两天前称考虑效仿伊朗向通过船只收费，如何看待此事？,114,257,185w
6,官方通报深圳公交车站女子劝阻男子吸烟泼饮料引争执，双方和解、男子被行政处罚，从法律角度如何解读？,388,572,177w
7,「7家欧盟涉军实体」被商务部列入出口管制管控名单，这会对相关实体和产业产生多大影响？,15,63,170w
8,有哪些在外国很常见，在中国不常见的东西？,70,1358,142w
9,日本修订「武器出口三原则」核心条款，武器出口类型不再受限，此举会对全球经贸和日本经济产生何种影响？,46,115,139w
10,加拿大女歌手因买不到五一高铁票和恐飞取消北京巡演，这理由你接受吗？你还遇到过哪些奇葩取消演出的理由？,95,154,138w
11,设计师凌晨办公室猝死，因距下班超10小时且曾打游戏被拒认工伤，法律上如何认定？法院裁决会考量哪些因素？,77,215,137w
12,纳指、标普创新高、道琼斯下跌，英特尔涨超23%，英伟达重上5万亿，伯里又开始做空，美股还能狂飙多久？,25,72,136w
13,古代丁忧期间，比如兵部尚书，回家3年，谁来代替他的位置，然后3年后回来官复原职原来那个人咋办？,60,329,99w
14,为什么中国没有把土豆列为主食之一呢？,34,92,93w
15,雷军当时手里已经财务自由了，为什么还要坚持去做小米？,192,382,87w
16,如何评价罗大佑的作词水平？,341,790,80w
17,如何评价《乘风2026》浪姐二公的各组舞台表演？,24,39,66w
18,一个公司即将要倒闭的征兆是什么？,2581,16021,59w
19,大司马直播遭弹幕狂喷人气全掉，如何看待这一事件？,146,388,59w
