,title,answer_count,follower_count,detail_text
0,如何看待全职宝妈因吃瑞士卷被丈夫数落的视频走红？「8 个瑞士卷怎么分」为何会引发争议？,586,654,558w
1,网友称 2025 年考研网上报名系统中，有考点禁止使用海马体照片作为准考证照片，怎样看待这一规定？,119,251,541w
2,玛莎拉蒂销量暴跌近 60%，有经销商报价已降至 50.08 万元起，销量暴跌的原因有哪些？,90,196,336w
3,博主称良品铺子多款产品配料表造假，良品铺子回应「多项指标均合格，监管部门已开展调查」，具体情况如何？,159,338,333w
4,上海知名电竞公司「涉赌」遭湖南警方跨省执法，被冻结 4.4 亿元，到底怎么回事？法律角度上如何解读？,65,136,234w
5,广州大学食堂被曝用过期食材，员工反馈问题却遭开除，具体情况如何？学校食品安全出问题，主要责任由谁承担？,91,228,230w
6,离岸、在岸人民币双双升破 7.1 关口，受哪些因素影响？,20,33,94w
7,职场当中的情绪，如何避免带到家里呢？,77,157,85w
8,女孩子学法律当律师怎么样?,93,200,83w
9,看完这次S14的决赛，大家觉得Knight到底和Faker有什么不同？,23,22,82w
10,美国总统大选最后冲刺，特朗普承认有败选可能，影响因素有哪些？若他败选需关注哪些风险？,123,416,78w
11,郑州大学生夜骑开封爆火，「青春」在这一刻具象化，如果青春有售价，你愿为哪些值得铭记的经历「买单」？,21,43,74w
12,蓝染为什么那么喜欢用黑棺？,23,19,72w
13,能说说为什么会想写小说吗？,72,110,68w
14,摸鱼真的能解压吗？还是只是自我安慰？,50,61,59w
15,「祛魅」的本质是什么？不断暗示自己应该对理想化的感情「祛魅」、接受现实的不完美，这是正确的吗？,151,610,59w
16,你们家猫咪取名字的灵感是怎么来的？,454,491,59w
17,发明魔芋的前辈是经历了什么?,43,242,54w
18,芳官为什么不停地得罪人？她的悲剧下场，是罪有应得吗？,70,155,46w
19,如何评价友哈巴赫？,22,45,44w
