,title,answer_count,follower_count,detail_text
0,小米店员展示防摔功能翻车，这锅谁背？厂家实验室的抗摔数据，为何经不起现实中的一次抛掷？,212,325,632w
1,乐山餐馆写明免费加面，二次续面却要付三元，民警调解疑言语歧视，官方已发文回应，应该收费吗？分歧点在哪？,253,357,570w
2,大批中成药即将退出市场，为什么之前允许「尚不明确」的中成药上市？中成药和中药有什么区别？,228,610,461w
3,炖肉的时候，有时肉越炖越烂，有的时候却越炖越硬，这是为什么呢？背后有什么科学道理呢？,239,2825,326w
4,盒马误发水仙球致祖孙中毒，家属索赔 375 万降至 48 万，这个金额是怎么计算的？能赔偿吗？,51,79,262w
5,印度和欧盟达成自贸协定，莫迪称该协议覆盖全球 GDP 的 25%和全球贸易额的三分之一，这意味着什么？,96,217,202w
6,一教培公司要求员工签「自愿加班申请书」，写明不索取加班费、不会疲劳工作，这种做法合法吗？该如何应对？,54,81,143w
7,没有练过的普通人，怎样才能提高和别人对打的胜率？,63,86,138w
8,女儿考了96.5分，老师在班级群里表扬95分以上的同学却没有女儿，你会去问老师原因吗？,35,43,126w
9,鸿门宴上樊哙生吃了一个彘肩（猪前腿），为何没有感染细菌寄生虫等？,84,200,101w
10,混血儿在基因上会有劣势吗？,82,143,100w
11,官方通报太原酒厂董事长殴打他人，已对其停职检查，将开展专项调查，具体情况如何？打人者将承担哪些责任？,22,49,99w
12,为什么人品不好的人有那么多朋友，我一直老实巴交从不与人起冲突，可是很多人都来欺负我？,253,448,94w
13,深圳南山区 GDP 破万亿，为全国首个，对中国城市发展有何启示？,22,33,93w
14,泰国一运毒车逃逸时坠河，470 万颗冰毒落水，会带来多大的影响？整条河的生态恢复需要多少年？,114,364,86w
15,为什么10年前的广州恒大在亚洲任何对手都能赢，国足却做不到呢？,27,51,82w
16,张雨绮因代孕争议多个商务被取消，她不回应的策略在全民追问下还能奏效吗？若仍想挽回公众信任，该如何应对？,152,357,81w
17,觉得自己太普通了怎么办？,64,103,80w
18,"领导让你买咖啡，你花了632，领导只转给你600，并说”已转，收一下""，这时你怎么回？",382,550,77w
19,国内有哪些小城的自然景观堪称世界级？,112,452,76w
