,title,answer_count,follower_count,detail_text
0,老人被博主暖心买光菜、请吃饭后返程遇车祸去世，家属力挺博主，对此你有哪些感想和思考？,538,1033,1438w
1,男篮世预赛 B 组，中国男篮 73-92 不敌日本男篮 ，如何评价本场比赛？,247,275,378w
2,克罗地亚绝平球被吹引大量球迷不满，这场裁判真的是「黑哨」吗？,320,503,370w
3,2026 MSI 淘汰赛 G2 让二追三击败 TES 创造赛事历史，如何评价这场比赛？,220,233,290w
4,有人说LV四叶花卉疑似抄袭中国古代传统元素，其起诉茉莉奶白站不住脚，是这样吗？这个元素起源于哪里？,44,87,203w
5,如何评价7月新番尼古喵喵？,33,81,203w
6,百草味手撕鱿鱼条标注「可能含鱼」，官方回应「鱿鱼不是鱼」并提示交叉污染，此类标注合理吗？,38,57,202w
7,东航宣布 7 月 3 日起，宽体机航班上网全部免费，此举有何考量？,60,158,173w
8,C 罗姐姐称世界杯后 C 罗将退出国家队，你怎么看待 C 罗这一个人选择？他的离开可能带来哪些变化？,32,51,168w
9,优必选 CEO 称珍惜当牛马最后光阴，20 年后是机器人干活，如何看待这一发言？机器人上班会是趋势吗？,51,84,163w
10,曝西安赛格曾涉违章加盖、对商户打砸抢 6 天、占长安大教学用地，具体情况如何？还有哪些问题值得关注？,368,1255,160w
11,阿里内部将全面禁用 Claude Code，因存在植入后门风险，可能会带来哪些连锁反应？,94,301,157w
12,黄金暴力拉涨日内涨幅扩大至 2.3%，背后有哪些原因？这会是黄金止跌的信号吗？,64,173,153w
13,法国气温升至 43 度，持续热浪给在法华人生活带来了哪些具体影响？,30,51,150w
14,欧洲高温，有网友拿软管把新能源车里的冷气直接拉到屋里，这招可行吗？空调系统和电池能扛得住吗？,72,171,143w
15,比亚迪海豹08 上市价格 19.69-23.99 万，值得入手吗？,119,277,134w
16,一枚芯片拯救了葡萄牙和C罗，有人称科技让规则绝对精准，有人称科技让足球失去偶然性和原始美感，你怎么看？,36,50,124w
17,詹姆斯正式告别湖人，八年「紫金生涯」落幕，如何评价他的湖人生涯？,67,101,109w
18,国家发改委价格监测中心副主任刘刚带队赴小米集团开展工作调研，哪些信息值得关注？,176,465,106w
19,如何看待原神冰元素大招特效是棋子的细节直到开服近六年才被发现？,32,75,90w
