,title,answer_count,follower_count,detail_text
0,2025年国考258.6万人实际参考，考前超43万人未确认，当天近40万人实际缺考，为什么这么多弃考？,240,851,449w
1,研究证明岸蟹能够将疼痛信号传递至大脑处理，结论若仅是人类必须更人道的处死甲壳类，有任何意义吗？,208,439,314w
2,劳务派遣为什么会泛滥全国？,87,256,182w
3,6 岁女孩独自跑完 42 公里全马，儿童跑全马会对身体造成伤害吗？有哪些注意事项？,32,53,126w
4,如何看待瑞幸咖啡提前预售《原神》联动套餐？,21,23,96w
5,古代匪祸横行为什么不抢劫八百里加急，只有一人一马，哪怕信件没什么价值，一匹马的价值可不少啊?,60,134,82w
6,如何评价悬疑剧《白夜破晓》第六案「闹市凶案」？,22,30,76w
7,普通人如何锻炼像心理咨询师那样处理和接纳对方情绪的能力？,21,38,67w
8,媒体称沙特因在涉及以色列等问题上无法达成一致，放弃与美国签署防务协议，对此你怎么看？,76,316,65w
9,如何评价《绝区零》1.3版本莱特活动的横版战斗?,22,24,64w
10,今天你看书了吗？可以分享吗？,61,101,64w
11,日本也有人意识到，如今片假名泛滥的情况，那为何不设法遏制？,23,24,64w
12,李行亮商演遭网友抵制，被指以畸形的婚恋观博流量，对其未来发展影响有多大？「黑红也是红」的时代过去了吗？,228,466,64w
13,大家更喜欢纸质书还是电子书?,62,73,64w
14,你心目中塑造得最成功的反派角色是谁？,2097,8410,59w
15,如何看待华为尊界S800 48小时预定2108台？,80,132,59w
16,唐僧扫塔为什么不从最高层往下扫，而是从下往上扫？,322,594,58w
17,上班和陪孩子到底哪个重要？,62,83,57w
18,诸葛亮对王朗说：“我从未见过如此厚颜无耻之徒”如果王朗回：“嘿，那你今天就见到了？”会怎么样？,37,71,56w
19,会有女生不喜欢玩乙女游戏吗？,201,196,56w
