,title,answer_count,follower_count,detail_text
0,可可西里讨食狼越来越多，主动讨食还挑食，长此以往会不会破坏当地生态？,523,1058,985w
1,为什么金饰价格大涨破800元每克，金店却现闭店潮？,350,709,368w
2,为什么杨妞花不起诉买家也就是自己的养父？,27,56,180w
3,曼联现主帅滕哈格离任，将由范尼暂时担当临时主帅，如何评论滕哈格的时代？后滕哈格时代的曼联将何去何从？,34,52,139w
4,崔永熙拿到 NBA 生涯首分，时隔近 6 年再次有中国球员在 NBA 正赛出场，怎样评价他的表现？,30,44,104w
5,怎么成为一个会玩的人？,154,11177,81w
6,同样是女主的好闺蜜，海兰和沈眉庄有什么不同之处？,16,13,64w
7,如何评价Rookie连续五年缺席世界赛？,102,132,59w
8,《 反叛的鲁路修》在06年的时候是部神作，为什么现在看来一般般?,152,233,59w
9,为什么说狼人杀压根没有逻辑？,43,48,58w
10,你印象最深的马拉松是哪次？,34,45,58w
11,下班时碰到领导，他说「刚好你有车，现在时间还早，送我去一趟机场你」，该怎么高情商拒绝？,166,210,56w
12,心理学上如何解释「嗑 CP」这种行为？「嗑 CP」严重影响了我生活中的情绪怎么办？,32,74,56w
13,陈好在《花少 6》的表现真的有压迫感吗？,21,34,55w
14,为什么大学很自由却没有高中那么快乐了？,2211,4013,55w
15,采访很多学霸，都说不上辅导班，全靠自学，你相信吗？,1849,3235,54w
16,空腹爬楼十几天为啥体重一斤不掉？,54,88,52w
17,双十一想买一个翻译机，国内智能的又有大模型能力的有推荐吗？有没有懂行的人说说看？,33,70,51w
18,张艺谋称《三体》改编难度巨大，「目前仅打算拍一部，但会尽可能通过视效展现刘慈欣的想象」，如何评价？,306,426,43w
19,明明好多基民长期收益跑不赢沪深300，他们为什么不直接买沪深300？,254,614,41w
