,title,answer_count,follower_count,detail_text
0,手机店内小孩哥用通缉令上证件号认证游戏，暴露出哪些问题？假冒身份证会受到什么处罚？,86,213,483w
1,OpenAI DevDay 震撼发布 GPT-5 Pro、App SDK 等五件套，有哪些亮点？,34,354,371w
2,2025 年 10 月 6 号凌晨银川网友拍到不明飞行物，大约 1 分钟后消失，它可能是什么？,31,99,356w
3,比亚迪欧洲售价比国内翻倍，为何销量还超越了特斯拉？,62,128,303w
4,有没有可能宇宙是一个无穷套娃，对于更高阶来讲可能我们的地球只是一个电子？我们的下一阶电子也是个星球？,115,584,217w
5,詹姆斯更新社媒，决定将自己的天赋带给白兰地品牌轩尼诗，如何看待这一操作？算是消费粉丝吗？,331,405,211w
6,如何看待广东人「交家用」这件事？,83,142,205w
7,如果高速路的小车全部换成摩托车，还会堵吗？,64,76,143w
8,网友称夜晚被困五台山遇狐狸引路，因好奇跟着走了 10 分钟到了终点附近，狐狸是真的在引路还是巧合？,187,637,135w
9,男子旅游遇天价海鲜，炒蛏子和螃蟹两个菜 661 元，店家称明码标价，这价格合理吗？怎样从法律角度解读？,204,390,115w
10,张继科表示顶级运动员不会享受比赛，但始终热爱比赛，你如何看待他的这一观点？,42,75,109w
11,《三角洲行动》更改撤离点人数后，你还会接着玩吗?,41,42,99w
12,国庆年轻人成「随份子主理人」，有人7天礼金占月薪过半，你随了多少？如何既维系情谊又不让钱包「大出血」？,20,42,97w
13,黄金涨的这么疯狂，是代表了纸币飞速贬值还是已经商品化了？,25,71,94w
14,为什么武林外传会给钱夫人安排一个锒铛入狱的坏结局？,25,36,91w
15,多地消费者反映「5两螃蟹1两绳」现象，为什么大闸蟹「绳重」问题年年曝光却屡禁不止？消费者该如何维权？,29,46,89w
16,如何看待多地发布银龄教师招募计划？对提升农村教育质量有哪些帮助？,74,184,89w
17,车评人陈震谈劳斯莱斯车祸后续，被撞车辆为网约车，会全力支付应负担的赔偿，事故可能涉及哪些赔偿？,109,237,84w
18,漫威打算通过《复仇者联盟6》删减以往烂片，只保留有利于后续发展的作品，对此你有什么期待?,69,182,78w
19,10 月 7 日苏超淘汰赛南通 5-0 淮安，晋级四强，如何评价这场比赛？,61,76,73w
