,title,answer_count,follower_count,detail_text
0,如何评价王传君凭《春树》获 2025 东京国际电影节影帝？,104,197,266w
1,西湖大学团队《细胞》发文称「限制蛋白质摄入可能延缓衰老，中年可能是最佳干预时期」，如何看该研究成果？,263,836,242w
2,阿里员工怎么看待刘鹏上任山姆引发的全网抵制阿里系舆情？,305,891,201w
3,中方一年内继续暂停实施 24% 的对美加征关税税率，保留 10% 的对美加征关税税率，释放哪些信息？,87,343,196w
4,网友爆料多位前阿里人加入山姆，为什么越来越多的阿里人选择在山姆开启下一站？会对山姆带来哪些变化？,46,98,125w
5,香港是寸土寸金，为什么 TVB 里很普通的警察无论是主角还是客串的家里都是超过百平米了，只是剧情需要吗？,99,723,123w
6,2026QS 亚洲大学排名发布，港大首次第一，中国内地高校上榜数最多，这反映了哪些趋势？,51,83,120w
7,饿了么或将更名为「淘宝闪购」，骑手已同步更换橙黑新工服，这一调整对阿里意味着什么？如何从商业角度解读？,108,320,94w
8,如何看待文章《喜报！华中科技大学这个宿舍，全都未保研！》在知乎获高赞？,153,667,89w
9,白百何发文「还能这么操作」，疑似暗示电影《春树》奖项之争，发生了什么？,22,46,88w
10,我国航天员在天宫空间站烤鸡翅牛排，在微重力的情况下，「气味」会一直停留在一个地方吗？,29,107,86w
11,男孩被撞后做手术，医生因其胰腺肿瘤破裂将其多器官切除，卫健局已立案，到底怎么回事？如何从医学角度解读？,522,1150,84w
12,如何评价2025年11月米哈游《崩坏星穹铁道》3.7版本剧情任务【成为昨日的明天】？,224,253,83w
13,如何看待美国举行特别选举？将对美国政局产生哪些影响？,118,413,83w
14,美国「福特」号航母驶往加勒比海，此举有何意味？会对委内瑞拉发动打击吗？,40,128,82w
15,英美剧当中，每季都是9.0以上高分的有吗？,19,213,82w
16,杭州格力招聘中介辱骂浙工大学生，格力称辱骂学生者非公司员工，如何评价？哪些关键疑点尚未厘清？,57,124,79w
17,在LOL现在的全局BP中，以输掉一局为代价，烧掉对手某个人的六个英雄可行吗？为什么至今还没出现过？,50,97,76w
18,有没有什么东西画完三视图还没办法确定的?,103,280,75w
19,有没有哪个改编影视剧超过原著小说的？,18,27,68w
