,title,answer_count,follower_count,detail_text
0,为什么很多人到了西藏会感到莫名感动，甚至有人觉得心灵涤荡？,356,530,728w
1,苏翊鸣获得单板滑雪男子大跳台铜牌，也是中国代表团米兰冬奥首枚奖牌，怎样评价本场比赛？,46,94,438w
2,老君山景区发巨额年终奖，有员工领到 45 万，作为网红景区老君山是如何逆袭的？它的模式可以复制吗？,62,231,329w
3,黄子韬卫生巾卖了 1.5 亿还没回本，如何评价这一成绩？你看好他的创业前景吗？,44,106,293w
4,美军企创始人在航展用卷尺量「歼-35A」模型并发文诋毁，如何评价这一行为？,132,309,273w
5,「爱理财的小羊」因违规带货被蚂蚁财富永久禁言，系收取某基金产品大额广告费，暴露出金融自媒体哪些问题？,64,237,252w
6,2026年1月份广汽本田销量再次暴跌70%至4558辆，未受到新能源车购置税提振，如何看待这一结果？,83,150,202w
7,中共中央、国务院提出要建成以首都为核心的世界一流都市圈，这会带来哪些改变？,812,2252,195w
8,开盒群成员多达 10 万，「只要你钱到位，什么人都能开」，为何这么多人热衷开盒？被开盒意味着什么？,38,272,187w
9,如果刘邦的对手不是项羽，而是司马懿，会怎么样？,108,161,123w
10,2026 年 3 月白银会爆发史诗级“交割战争”吗？,28,135,121w
11,16岁高一围棋业6，不想上学了想去定段现实吗？,34,36,119w
12,广州为什么不把佛山合并成为广州的一个区，却要去合并从化花都增城这些经济较差的区呢？ ?,206,808,103w
13,如何看待申真谞达成农心杯跨届21连胜？,23,27,102w
14,留守儿童长大后和父母不亲近，父母为什么会觉得委屈？,42,101,96w
15,如何理解《中国奇谭 2》第七集《拜山》的奇幻设定和情感连接？,18,34,91w
16,如何看待《华盛顿邮报》裁员 30% ，国际报道及体育新闻遭大规模削减，传统媒体还有机会吗？,33,113,90w
17,程序员自己都在抄代码，为什么还要用变态面试题为难求职者？,42,84,89w
18,多家快递公司表示「春节不打烊」，但可能要收服务费，你家那里快递还正常吗？你能接受加收服务费吗？,22,37,88w
19,勇哥说餐饮里赔钱的店基本都是实体店，那如果开路边摊会不会风险小很多？,25,48,77w
