,title,answer_count,follower_count,detail_text
0,河北小孩骑行被碾压身亡案双方没有达成协商，已移送至检察机关，司机是否涉嫌过失致人死亡罪？如何解读？,976,1852,2114w
1,杭州第一座万达广场被王健林摆上货架，中介表示「全国所有万达广场均可谈价」，透露了哪些信息？,129,512,587w
2,为什么《黑神话：悟空》里「金池长老」跟「幽魂」长得几乎一样？在游戏剧情 / 原著中它们有什么联系吗？,35,99,396w
3,《黑神话：悟空》美术总监杨奇表示正在准备更新补丁，体验过游戏的玩家觉得有哪些问题急需补丁更新修复？,306,498,307w
4,小米卖一辆车亏6万多，购车者买还是不买呢？,241,310,294w
5,焦虑的本质是什么？是内心出现对立吗？,54,171,89w
6,放假期间，你会带孩子一起做哪些运动？,93,99,59w
7,深圳女子退租疑遭房东「提灯定损」拒退押金，社区称「双方此前有纠纷，建议租客起诉」，如何看待此事？,89,218,58w
8,夏天气温38度，车速120连续跑4个小时，要不要让发动机休息散热?,167,241,55w
9,《黑神话：悟空》杨戬以反派形象登场，明明有很多正面经历为什么他在影视、游戏和文学方面总以反派身份出现？,236,513,54w
10,银行人降薪转行成趋势，许多985硕士扎堆卖保险，保险业是银行人转行的好选择吗？中年转行有哪些现实问题？,66,320,52w
11,在游玩超过2小时的《黑神话悟空》之后，你认为这款游戏还符合你的预期吗？,144,246,51w
12,汽车长时间停放刹车盘生锈，会影响驾驶安全吗？,55,104,47w
13,中国科学院科研团队提出利用月壤大量生产水的全新方法，这一发现有何实际意义？应用前景如何？,54,155,41w
14,多地农村地区离婚率上升引关注，导致离婚率上升的原因有哪些？如何减少农村婚姻家庭纠纷？,158,473,38w
15,该不该放弃北京回郑州？,187,303,35w
16,20 岁大学生模仿运动员从 10 米高桥上跳水，致腰椎爆裂性骨折，从高处跳落入水有哪些风险？,322,793,26w
17,人类首次商业太空行走预计将于 8 月 26 日拉开帷幕，有哪些信息值得关注？,34,71,21w
18,《黑神话：悟空》PC 版启动时的「着色器编译」是干什么的？,23,85,15w
19,网传极越汽车公关负责人炮轰雷军，称小米「亏钱卖车是倾销」，如何评价这一言论？暴露出汽车行业哪些问题？,301,428,15w
