,title,answer_count,follower_count,detail_text
0,单休已成职场用工新要求，「大小周」成 HR 最大让步 ，该制度合理合法吗？如何看待当前加班普遍化现象？,314,513,722w
1,爱奇艺就限制投屏案提起上诉，称「没有义务永久、免费提供高清晰投屏服务」，如何看待这一回应？,609,981,653w
2,网传宗馥莉被举报侵占娃哈哈集团巨额国有资产，官方回应「正了解核实情况」，具体情况如何？,599,1591,418w
3,北京有银行房贷「返点」金额 1% 以上，如何评价这种交易行为？有哪些潜在风险？,27,62,249w
4,美军方罕见公开核潜艇重新装载「战斧」导弹照片，地点位于关岛，如何解读这一举动？,59,160,216w
5,飞机为什么不像高尔夫球一样通过在表面添加凹槽来减小阻力？,18,56,176w
6,结婚的意义到底是什么？？,84,213,149w
7,冯德莱恩再次当选欧盟委员会主席，她为何能够连任？会带来哪些影响？,31,62,125w
8,据说《魔兽世界》国服正式版八月开启，纯萌新入坑有什么需要注意的地方吗?,64,84,122w
9,领导鼓励我「不懂就问」，但当我真正提问时他却显得不耐烦，我该如何处理这种矛盾？,141,266,102w
10,拜登新冠阳性，会体面退出竞选吗？,46,69,91w
11,《红楼梦》中哪些细节映射着贾府正在衰败？,23,30,67w
12,外面补习班太贵，在家如何培养小学三年级孩子写作？,81,108,64w
13,有什么惊艳到你的抽象文案？,23,27,62w
14,半路夫妻为什么不长久？,37,67,61w
15,有什么好习惯能拥有一个健康的身体？,42,118,59w
16,越南向联合国单方面提交南海外大陆架划界案，外交部回应没有任何意义，越南此举有何意图？,303,763,59w
17,女子称晒背 10 天瘦了 4 斤，晒背真能减肥吗？夏天晒背有哪些注意事项？,98,167,57w
18,欧盟涉华「秘密」投票，4 国反对、11 国弃权，票型反映了哪些问题？最终投票会有所改变吗？有何影响？,198,651,57w
19,STEAM称玩家买了游戏不玩，总价值接近190亿，如何看待此事？你为什么买了游戏不玩？,203,330,55w
