,title,answer_count,follower_count,detail_text
0,海底捞「小便门」相关纠纷案一审宣判，涉案者父母赔偿 220 万元，如何从法律角度解读？,380,802,1188w
1,博主「户晨风」称 iPhone17 将对 4000 元以上的手机市场进行核打击，你认同他这个观点吗？,1011,1371,312w
2,怎么知道自己是怎样的人？,1584,95290,256w
3,以军 72 小时内袭击叙利亚、黎巴嫩等 6 国，此举意味着什么？最新进展如何？,110,302,208w
4,联想懂的通信称「哪吒所有欠费车辆将触发系统停机」，系统停机会有哪些影响？对行业合作模式有何警示？,74,192,191w
5,小鹏主动召回 47490 辆 P7 + 汽车，免费更换转向机总成，转向助力失效的安全隐患有多大？,17,40,122w
6,郭帆导演宣布《流浪地球 3》剧本已完成，将分上下两部，你对此有哪些期待？,117,280,105w
7,京东方推出全新ADS Pro（更先进的LCD）手机显示屏，你希望哪家手机厂商率先使用？,29,85,103w
8,金城武、梁家辉主演香港电影《风林火山》定档国庆上映，并发布预告，对于这部电影你有哪些期待？,33,65,101w
9,追觅首款车型渲染图曝光，造型神似布加迪，首款车的设计水平如何？会成为布加迪的平替吗？,70,121,100w
10,如何评价9月12日上市128万起售的仰望U8L？对中国高端新能源市场有什么影响？,96,183,95w
11,"长江十年禁渔，现在仅仅四年多鱼群数量就显著恢复，那么古代根本就没什么""渔""时，长江鱼群是怎样的?",77,365,89w
12,iPhone Air 因 eSIM 设计国行预售推迟，你会等待，还是直接入手iPhone 17系列？,31,50,88w
13,其余五常大概有多长时间能达到df-5c全球轰炸的标准？,40,82,88w
14,布冯最近向国际足联提出，现代足球比赛的球门偏小，希望国际足联增大球门尺寸，这个你怎么看？,17,21,84w
15,为什么黄焖鸡米饭很多人念成黄焖/鸡米饭？,69,113,81w
16,美国第二架 B-21 「突袭者」轰炸机完成首飞，有哪些细节值得关注？,16,32,81w
17,网友称阳光玫瑰葡萄不像葡萄味，你印象中的葡萄是什么味道？和哪个品种最接近？,136,226,76w
18,自研游戏引擎的优势何在，真的值得投入巨大成本吗？,17,36,73w
19,全运会围棋预赛，柯洁胜李东方，随后负于时越（终结对柯洁 8 连败），再负严在明，如何评价他现在的状态？,23,43,70w
