,title,answer_count,follower_count,detail_text
0,9 月 30 日开盘 A 股强势突破 3200 点，地产板块上涨 6.52％，这波行情可持续多久？,561,1083,1672w
1,比亚迪召回海豚、元 PLUS 电动汽车近 10 万台，存在起火风险，此次召回对品牌后续销量有何影响？,93,270,469w
2,广州官宣 9 月 30 日起全面取消楼市限购，会带来哪些影响？,513,1240,97w
3,如何看待国行Apple Watch S10不支持快充？,34,63,92w
4,如果一个乐队的所有原始成员都换了，那么这个乐队还是之前的乐队吗？,31,49,85w
5,新官上任，就遇到「难搞」的老员工，怎么办？,31,43,61w
6,哪些小城的秋天别有一番韵味？,22,42,59w
7,不能近亲繁殖，是演化的缺陷吗？,17,20,59w
8,9 月 30 日两市成交额 35 分钟突破 1 万亿，刷新历史最快万亿纪录，如何看待今日行情？,279,591,58w
9,已经掌握独立建造第三代核电站的技术的国家有哪些？,30,232,57w
10,董宇辉在直播中称「居里夫人获得诺贝尔文学奖，发现了铀」，犯了哪些常识错误，团队中可能出现了哪些问题？,198,253,57w
11,如何有效降低在公众面前演讲的紧张感？,43,102,56w
12,‌如何看待《黑神话：悟空》首月销量突破2000万份这个数据？,97,263,56w
13,想知道，如果你遇到领导发火了，你怎么做?,46,76,54w
14,如果每周只上一天班，周末有六天，那会是什么样的生活？,88,115,51w
15,北京的哪一处的秋景，最像老舍笔下「北平的秋」？,26,62,50w
16,《泰坦尼克号》里的杰克和露丝并不门当户对，如果最后杰克也活了下来，他们会幸福吗？,609,1585,49w
17,你觉得，哪道菜和下雪天最配？,2514,4278,46w
18,工作中，你会有「可怜」老板的时候吗？,42,59,46w
19,中国制造能否诞生「奢侈品」？,123,409,45w
