,title,answer_count,follower_count,detail_text
0,如何看待网传耗资 319 亿的腾讯全球总部「企鹅岛」疑基建翻车，员工疯狂吐槽质量奇差？,343,1165,2454w
1,2026 年菲尔兹奖公布，中国籍数学家邓煜、王虹获奖，如何理解他们获奖的意义？,1095,3924,705w
2,如何看待新晋菲尔兹奖得主 Jacob Tsimerman 颁奖当天宣布加入OpenAI？,33,191,252w
3,「最爱发钱老板」因员工不孝当场将其辞退，你怎么看待他的做法？,119,207,239w
4,男子用AI伪造水果腐烂照片，恶意仅退款百余次套现，被判诈骗罪，当地也被平台标记高风险，如何看待此事？,67,195,213w
5,如何看待越野跑被「上坟的路都比这陡，我小时候穿拖鞋都能跑」的评论嘲讽？,94,124,211w
6,如何看待高德上线的「位置口令」功能，6 位数字锁定精确点位？实际用途大吗？,72,195,209w
7,耐克宣布自明年 1 月起清退中国数千家在线经销商，对国内市场有什么影响？会冲击实体商户吗？,57,124,199w
8,如何看待周星驰电影《长江七号》最近在网络上获得好评？,97,159,190w
9,从文学角度来看，菲尔兹奖得主邓煜的诗词选，读完有什么感受？,25,70,148w
10,如何看待腾讯 317 万年终奖员工因泄密被辞退，「打入黑名单，永不录用」？大厂保密红线究竟有多严？,65,231,144w
11,长鑫科技上市时间敲定 7 月 27 日，哪些信息值得关注？你看好它的上市吗？,50,89,139w
12,演员寇占文被法院悬赏，立案标的 694 万，曾出演《隋唐英雄传》《逐玉》《镖人》，哪些信息值得关注？,22,61,139w
13,如何评价荣耀最新的 logo？为啥要在这个时间点更换logo？,81,119,137w
14,中方回应欧委会对全球速卖通罚 5.5 亿欧元，停止利用法律条文模糊性滥用自由裁量权，哪些信息值得关注？,120,193,132w
15,于东来发文称胖东来禁止员工相互借钱，称借钱是不成熟行为，你怎么看？,67,108,128w
16,如何看待丘成桐撰文贺王虹、邓煜获奖，期待求真书院这些优秀的年轻人能以王虹和邓煜为榜样？,101,366,121w
17,曝演员片酬再降，片酬从2亿降到最高2500万，透露出影视业哪些问题？对行业生态来说，是好事还是坏事？,16,22,113w
18,长鑫科技 IPO 助力合肥城投化债，其他省市城投平台能否效仿？,44,85,89w
19,金价连涨四天，现货黄金重回 4100 美元，深圳水贝挤满购金人，如何看待黄金当下行情？,48,98,88w
