,title,answer_count,follower_count,detail_text
0,为什么很多人都梦到过「回到高中即将高考却什么都不会」的情况，为什么会形成这样统一的梦境呢？,331,749,585w
1,巴黎世家推出「北京烤鸭」包，售价 15500 元，被网友吐槽像零食袋，怎样看待这一设计？,166,336,354w
2,如何评价雷佳音、岳云鹏主演的电视剧《长安的荔枝》?,172,379,315w
3,钟薛高雪糕仅剩 3 款，子公司被申请破产审查，钟薛高为何走下神坛？你还会买钟薛高吗？,162,233,280w
4,广东省 7 月份将举办「粤超」，每队最多可注册 3 名港澳台球员，你看好吗？能复制「苏超」的爆火吗？,245,392,201w
5,当年故意考 0 分男子徐孟南经历进厂、种地、离婚后第四次参加高考，称想考公费师范生，怎么看他的选择？,33,88,191w
6,如何评价「浪姐 6」《乘风 2025》总决赛？对于成团名单你满意吗？,32,54,150w
7,特朗普称和马斯克的关系已结束，警告其若资助民主党将面临严重后果，马斯克这次是做了「亏本」买卖吗？,158,429,147w
8,如何客观评价《大明风华》？,30,44,144w
9,高考的时候，没在考试的人都在干什么？,116,149,141w
10,女子开收割机收麦时发现麦田藏尖锐钢筋，收割机被严重损坏，这可能是出于什么目的放的？放钢筋的人算违法吗？,52,172,139w
11,如何评价小米 SU7 Ultra 加入著名赛车游戏《GT赛车 7》？,24,25,138w
12,好心帮倒忙，我擅自优化了客户文案，现在团队要我承担重印损失，这算甩锅吗？,68,97,123w
13,《西游记》里唐僧对女性的称呼，“女施主”和“女菩萨”的区别是什么？,18,37,119w
14,匹克球被福布斯评为全球增长最快的运动，但国内为何鲜有人知？它真的能取代羽毛球成为全民新宠吗？,16,29,105w
15,乌克兰这次的无人机突袭俄罗斯军用机场会成为俄乌战争的转折点吗？,151,296,103w
16,为什么近年来 TVB 剧越来越没有以前的感觉了？,48,68,101w
17,如何看待 2025 高考的「抽象」作文命题，又该如何化抽象为具象？,42,84,99w
18,怎么样才是真正的休息?,303,2491,97w
19,为什么幼儿园的超前教育被叫停?,108,239,88w
