,title,answer_count,follower_count,detail_text
0,中美日内瓦经贸会谈联合声明发布，哪些信息值得关注？,3922,7083,7489w
1,大连西山水库现成群黑色大鱼，专家确认系外来物种埃及塘鲺，这是什么鱼？会对当地生态系统造成影响吗？,166,446,236w
2,公司是十几个人的小公司，突然老板安排了四五个老家的亲戚来上班，作为业务骨干我该怎么做好防备？,132,347,177w
3,你吃过的最难忘的饺子是什么馅儿?,367,609,107w
4,宁德时代 5 月 20 日将在港交所上市，最高发行价 263 港元/股，如何看待其赴港二次上市？,35,138,100w
5,美国当地人常吃的快餐品牌也是肯德基，麦当劳么?,73,438,100w
6,中美日内瓦经贸会谈联合声明发布，回到起点后是否意味着中美贸易将回归正常？,584,1182,99w
7,情绪稳定是否正在成为「新型道德绑架」？,75,205,98w
8,高校文科专业被裁撤、预算削减，如何看待教育资源向 STEM 倾斜的趋势？为何文科逐渐沦为「边缘部门」？,77,277,92w
9,中国特有的狸花猫有多强大？,1874,8090,90w
10,17 年过去了，512 汶川地震给你留下了哪些深刻记忆？你身边汶川地震幸存者过得还好吗？,46,96,89w
11,商务部回应中美经贸会谈称取得实质性进展，中美互相取消 91% 的关税，暂停 24% 的关税，如何解读？,298,600,89w
12,如何看待「年糕菜泡饭」被众多网友评为浙江省「省饭」？它能代表浙江口味吗？,100,160,87w
13,为什么好多家里不穷的人“宁上公办专科，不上民办本科”?,23,31,74w
14,"洞庭湖为什么越来越小, 会消失吗?",15,41,64w
15,婚姻登记「全国通办」首日，多地结婚登记约满，如何评价这一变化？会有助于提高结婚意愿吗？,298,492,58w
16,为何很少有对买断制游戏数值膨胀问题的抨击？,28,31,57w
17,如何评价央视主持人朱迅 2 小时 14 分跑完半马？这个成绩属于什么水平？,187,362,57w
18,如何看待奈雪的茶再换 logo 改成奈雪？从商业角度如何解读？,87,262,57w
19,如果我作为lol职业选手大赛只输各赛区的一号种子，会有强队要我吗？,32,44,56w
