,title,answer_count,follower_count,detail_text
0,假设把地球上所有的铀235集中起来做成一个大核弹，放到马里亚纳海沟里引爆，地球会不会被炸成两半？,433,914,494w
1,延边大学毕业典礼上，食堂阿姨的发言为什么能让许多同学落泪？,81,261,428w
2,武磊在西班牙巴塞罗那进行了二次手术，是因为华山医院运动医学科技术不行吗？,129,518,407w
3,如何看待英雄联盟前职业选手mlxg官司输了，被强制执行2500w？,158,438,272w
4,63 岁演员马景涛直播时突然晕倒、后脑勺磕地，合作方称其突发低血糖，为什么会这样？如何急救？,18,34,236w
5,特朗普称美国完成对伊朗三处核设施的打击，具体情况如何？伊朗会如何反击？,2579,5408,230w
6,如何评价《酱园弄》里各位主演的演技？,54,85,224w
7,中国在战国时期打仗就动不动几十万人，是不是夸大十倍的结果?,147,355,221w
8,伊朗否认特朗普言论，称「福尔多核设施仅地上部分受损，且可以修复」，伊朗将何时以及如何回应美国？,472,882,198w
9,如何看待6月20日中国足协公告重罚四川青年竞技俱乐部，取消其参赛成绩和资格，禁赛两年，罚款5万？,76,136,175w
10,想买一个只用来睡觉，几乎不开的车，最低成本是多少？,72,132,166w
11,苏宁易购拟 4 元出售四家家乐福子公司，预计增利 5.72 亿元，如何看待此举？苏宁易购经营现状如何？,17,39,89w
12,特朗普称伊朗关键的核浓缩设施已被「彻底摧毁」，伊朗还有何底牌？会同意结束这场战争吗？,358,802,86w
13,爱尔兰一机构化粪池发现近 800 幼童遗骨，具体是怎么回事？,115,441,84w
14,到底是人类驯化了狗，还是小狗驯化了人类？,24,42,83w
15,大部分的经济学家都认为最低工资不可取，为什么许多国家仍然采用?,42,175,78w
16,你认为林黛玉有管家之才吗？,116,206,59w
17,为什么《大宅门 2》里白家子孙的结局都那么悲惨？,32,74,58w
18,伊朗伊斯兰革命卫队称，将打击美国在中东地区的所有利益，可能包括哪些目标？,371,780,58w
19,西安一商场大屏播放巨大电风扇，这真的能起到「望扇止暑」效果吗？还是单纯营销创意？,84,284,58w
