,title,answer_count,follower_count,detail_text
0,解放军 17 日管控日舰过航台湾海峡，哪些细节值得关注？131 年前的这天《马关条约》签署，是巧合吗？,322,649,2463w
1,2026人形机器人半程马拉松赛，荣耀「闪电」机器人夺冠超越人类记录，各队技术水平有哪些提升？,79,165,523w
2,多地车主将新能源绿色车牌褪色为白色，还有博主分享攻略和教程，这种行为会带来哪些影响？要承担哪些责任？,123,249,437w
3,爷爷生前录音赠孙女百万遗产，法院认定录音无效，其具体的法律依据是什么？什么样的遗嘱才能生效？,50,122,301w
4,为什么现在很多人流行「反向追剧」，热播新剧不看，专去翻老剧？哪些老剧越「考古」越香？,132,296,275w
5,美以袭击伊朗进入第 51 天，当前局势如何？哪些信息值得关注？,80,182,274w
6,何润东空降苏超复刻「霸王巡场」，这波梦幻联动效果怎么样？你还期待苏超赛场复刻哪些经典场面？,245,490,274w
7,摩托车的等体量油耗为什么比汽车高那么多？,143,329,238w
8,如何看待西安十五五规划中曲江新区撤销并回归行政区雁塔区？,36,254,238w
9,人们专门弄了一个自然对数函数的底数 e，是为什么？,112,3923,180w
10,为什么上课喝水、戴帽子就是不尊重老师呢?,91,119,166w
11,WSBK荷兰站正式赛，张雪机车因压线被罚第三变第四，怎样评价他们的表现？,70,160,142w
12,身体素质太差，怎么改善？,17,60,142w
13,2526赛季NBA季后赛火箭 98:107 湖人，如何评价这场比赛？,50,42,120w
14,「花和人都会遇到各种各样的不幸，但是生命的长河是无止境的」这句话该如何理解？,26,62,119w
15,2526赛季英超联赛英超第33轮切尔西 0:1 曼联，如何评价这场比赛？,15,13,119w
16,如何评价蒋欣这个演员？,1166,3809,116w
17,网红开绿茶速成班自称教情感变现术，多平台称其账号违规，背后涉及哪些法律问题？暴露出平台哪些问题？,29,96,113w
18,如何评价卡普空于4月17日发售的次世代科幻动作冒险游戏《识质存在》（PRAGMATA）？,18,34,107w
19,养什么花是四季都开的，并且需要的时候可以摘下并送给想送的人？,23,62,103w
