,title,answer_count,follower_count,detail_text
0,网传优酷正进行电视剧集数变革，最多只能12集，如何看待这一传闻？若属实，将给影视市场带来哪些影响？,128,283,425w
1,DeepSeek 公布模型推理成本利润细节，透露了哪些关键信息？,207,1874,369w
2,如何看待莲花集团CEO发文，认为「对赛道的敬畏并不是单纯堆积电机与马力，弯道快的只有莲花和保时捷」?,603,989,362w
3,如何看待考研考生二战上海大学专业课考 10 分？真实情况是怎样的？,113,259,310w
4,2024 年个税年度汇算于 3 月 1 日开始，申报有哪些注意事项？你是可以退税还是要补税？,28,121,172w
5,传奇投资者格兰瑟姆警告，美股即将崩盘，AI 泡沫终将破裂，美股当前 AI 泡沫有多大？,35,131,167w
6,英国与乌克兰签署 22.6 亿英镑贷款协议，以加强乌国防能力，释放了哪些信号？,351,664,144w
7,LPL 2025 赛季第一赛段总决赛 TES 3:1 AL 晋级全球先锋赛，如何评价这场比赛？,193,205,121w
8,24-25 赛季西甲联赛西甲第26轮皇家贝蒂斯 2:1 皇家马德里，如何评价这场比赛？,21,24,121w
9,为什么李鸿章在《辛丑条约》上签“肃”呢？“肃”代表什么？,102,699,117w
10,方大同和大 S 都长期素食，长期吃素会影响健康吗？应该怎样「科学吃素」？,144,242,113w
11,泽连斯基已乘飞机离开美国抵达英国，美乌闹掰谁是最大赢家？此事对欧洲国家意味着什么？,309,598,108w
12,澳大利亚的铁矿石到底是一个什么样的存在？,125,341,99w
13,41 岁女子去世无继承人，亲属争遗产，法院判定房产收归国家，如何从法律角度解读判决结果？,353,859,92w
14,24-25赛季NBA常规赛勇士 119:126 76人，如何评价这场比赛？,69,65,51w
15,特朗普和泽连斯基首脑会谈变激烈「骂战」，从外交角度来看，这是一种怎样的水平？算得上「翻车」吗？,260,403,48w
16,如何看待王虹和 Joshua Zahl 在 arXiv 发布对三维挂谷（Kakeya）猜想的证明？,74,905,46w
17,长大后，你有过哪些「补偿童年自己」的行为？,1596,2495,36w
18,新闻学专业 70% 学生在做自媒体，如何看待这种现象？,75,275,34w
19,为什么我觉得玩《怪物猎人：荒野》很困难，总是想着拿着魂系那一套打法上手，却感觉在处处碰壁？,45,60,30w
