,title,answer_count,follower_count,detail_text
0,汉堡王中国也卖了，CPE 源峰将控股 83%，计划十年内门店翻三倍，能实现吗？汉堡王目前面临哪些问题？,159,365,304w
1,大象肉多，为何没人养殖食用？,82,186,262w
2,年轻人捡漏「烂尾车」，半价买哪吒， 12 万元抄底高合，‌是理性消费还是冒险行为？如何看待他们的选择？,88,181,228w
3,北京银行、中国银行等多家银行关闭部分 App，为何银行纷纷进行 App 瘦身？你觉得使用更方便了吗？,38,178,190w
4,如何评价第十五届全运会男单 1/16 决赛，梁靖崑 1:4 于何一爆冷出局？,58,66,117w
5,歌手泫雅演出时晕倒，她曾一个月晕倒 12 次，确诊迷走神经性晕厥，这是一种什么病？怎样避免患上这种病？,53,208,115w
6,杨瀚森连续 5 场坐板凳没出场，同时球队也没有将他下放 G 联赛，对这个安排你怎么看？,55,82,113w
7,皇帝是真的把夏雨荷忘记了，还是压根就没打算给她名分？,163,272,111w
8,前国脚孙继海称「苏超只是文旅项目」，你对他这一说法有何看法？,247,343,107w
9,日本著名演员仲代达矢去世，享年 92 岁，对他的作品你有哪些记忆？,32,60,102w
10,iPhone 18 系列十大升级曝光，将使用 2nm 工艺芯片，首次采用钢壳电池，还有哪些看点？,49,141,101w
11,如何看待某博主连线马来西亚高中生，发现对方连 4×6 都算不对？,492,884,100w
12,央视披露南京 15 死火灾现场，10 人被采取刑事强制措施，事故暴露的哪些安全问题？日常如何防范？,74,276,99w
13,2025年全运会乒乓球比赛，王曼昱4:3险胜范思琦，如何看待这场比赛？,26,27,98w
14,北京一博物馆推出「蟑螂咖啡」，咖啡上放蟑螂粉和大麦虫，45 元一杯，如何评价这种「创新」？你敢喝吗？,17,24,93w
15,如何看待「人民咖啡馆」致歉更名，却仅在招牌上加「小字」？大陆地区整改，港澳及海外仍保留是何用意？,173,318,91w
16,初三儿子哭着说课堂完全听不懂，想请一对一辅导。丈夫坚决反对，说课堂不听，补课就是浪费钱。我该怎么办？,158,207,89w
17,合弓纲和蜥形纲谁才能走到最后？,53,224,86w
18,2025 年日本野熊袭击已致 13 人死亡，警方修改规定允许射杀，将产生哪些影响？有更好的处理办法吗？,32,52,83w
19,如何评价梅西重返诺坎普？,18,25,79w
