,title,answer_count,follower_count,detail_text
0,我小概率被中国海洋大学录取了，因为经济困难，爸妈天天责骂我报太远，不想给我生活费和路费，我该怎么办？,919,1796,2341w
1,全球首个「孕育机器人」将推出，可以像人类一样十月怀胎、生出孩子，你看好吗？有哪些应用前景？,194,406,753w
2,美国加州发现「阿凡达色」野猪肉，为什么会出现猪肉变蓝色这一现象？在生态链中有哪些潜在危机？,87,311,615w
3,男子发布 12 字评论被拘，岳阳启动调查程序，该案可能存在哪些问题？涉案人员应承担什么处罚？,797,1858,437w
4,女子单手骑电动车摔倒，相隔数米对向来车被认定次责，这合理吗？司机申请复议会有怎样的结果？,177,377,266w
5,如何评价食贫道最新一期卧底韩国邪教的视频《神民的名义》?,95,231,211w
6,前车爆胎人员未及时撤离，后车开「智驾」追尾致两死，智驾在应对突发情况时有哪些不足？该事故责任如何划分？,95,173,157w
7,鹤岗开发百万元高档小区，房子均价大约 5000 元左右，你看好这个楼盘吗？哪些人可能成为潜在购买者？,41,112,153w
8,《扫毒风暴》中，卢少骅为什么非要回国，他在国外搞冰毒不好吗？,49,134,146w
9,知名机器人企业创始人尹荣造提议给自己发 200 万固定月薪被批，发生了什么？其薪酬要求合理吗？,33,75,130w
10,一医院禁止规培生进职工餐厅吃饭，只能在患者餐厅就餐，何为医院规培制度？规培医生面临哪些困境？,166,464,116w
11,2025 WTT 横滨冠军赛男单半决赛，王楚钦 4-0 莫雷加德，强势晋级，如何评价王楚钦的发挥?,33,34,107w
12,于正宣布将转型做演员，自称演技不错，演员通常演而优则导，导演跨界演员挑战有多大？,120,230,91w
13,《原神》中的魔神战争，是魔神自愿报名参加的吗？,19,24,78w
14,频繁跳槽和长期坚守一家公司，哪个更有前途？,40,87,72w
15,工作总是出错，周围人总让我细心，细心到底是一种什么样的能力？,24,53,68w
16,演员如何在演尸体时保持一动不动的？,21,183,66w
17,你在生活中遇到过那种不解释怕误会，解释了又怕越描越黑的时刻吗？面对这种微妙处境，你通常会怎么做？,35,69,66w
18,到底什么是经济学思维？,21,50,64w
19,高共情能力者（如医护、心理咨询师）更容易陷入「共情耗竭」吗？这种耗竭的本质是什么？,29,43,61w
