,title,answer_count,follower_count,detail_text
0,如何看待 2027 QS 世界大学排名？,226,392,596w
1,母亲欲继承离世儿子 87 个游戏账号遭平台拒绝，法院以格式条款无效为由支持母亲诉讼，如何看待这一判决？,139,600,250w
2,伊朗议长称霍尔木兹海峡「永远不会回到以前的状态」，伊朗会在霍尔木兹海峡收取「服务费用」，有何影响？,107,218,211w
3,如何评价《凡人修仙传》团队6月18日发布的声明内容？,160,218,201w
4,世界杯首轮小组赛结束，如何看待各队的表现？,24,37,136w
5,美伊完整 14 条谅解备忘录全文公布，永久停火、3000 亿重建、全面解除制裁，哪些信息值得关注？,130,286,135w
6,沈腾又一次掉提百花奖，被戏称「百花奖还没原谅沈腾吗」，他为何多次无缘提名？,52,92,135w
7,加州松鼠正在「疯狂进化」，开始抓田鼠吃肉，这说明了什么？,141,401,120w
8,劳力士百年大展被曝雇佣群演，这一现象反映出高端奢侈品市场怎样的困境？,85,230,110w
9,典型内卷的饮食是怎样的？,1038,6497,101w
10,魏家凉皮宣布放弃外卖渠道、全国门店仅支持堂食，这一逆势操作反而推高了门店客流，其背后的商业逻辑是什么？,193,511,93w
11,多品牌婴幼儿纸尿裤被检出有毒物质「甲酰胺」，什么是甲酰胺？会对婴幼儿健康有哪些危害？,519,1189,92w
12,我每个月工资不高，三千左右，现在存了一万块钱，要不要花掉3500元买个新手机？,349,431,91w
13,八年开发终于修成正果，如何评价游戏《太吾绘卷》1.0完全版？,76,193,91w
14,如何看待法国名宿亨利点评C罗「满脑子都是进球，反而堵住B费传球路线……赢球需要团队而不是你自己」？,108,198,80w
15,尼克斯球员被曝季后赛期间全体禁欲10周，禁欲有助于提升球员的运动表现吗？,84,216,77w
16,孩子考98分，结果班里一堆100分，你该如何让孩子对这个98有个正确的认识呢？,120,148,55w
17,电视剧《康熙王朝》中有哪些让人啼笑皆非的剧情？,33,47,55w
18,文科生高考结束之后，有没有继续学习数学的必要？,63,67,55w
19,王宝强说 80 后男生都有军旅梦、功夫梦、黑帮梦三大梦想，你认可吗？这三类有哪些高分影视作品推荐？,76,120,55w
