,title,answer_count,follower_count,detail_text
0,杭师大福彩公益金受助名单被指作假，校方通报系工作人员弄虚作假并致歉，哪些信息值得关注？,229,617,395w
1,坏死的肢体必须截掉吗？不截会怎样？,21,70,296w
2,戴尔创始人捐62.5亿美元，为全美2500万儿童开启「特朗普账户」储蓄计划，对此你怎么看？,145,410,201w
3,如何评价由周杰伦，阿信，言承旭，吴建豪，周渝民演唱的《恒星不忘 forever forever》?,203,303,166w
4,老虎已经够可怕了那吃老虎的驳该多可怕？,83,256,115w
5,国际乒联混合团体世界杯，国乒8-4瑞典队，如何评价本场比赛？,39,58,112w
6,既然人的体温为 37℃，那为什么在 35℃ 的气温下，人们觉得很热而不是凉快？,243,984,93w
7,古时候没电古人是不是 天一黑就睡觉？,137,269,84w
8,《红楼梦》贾雨村衣锦还乡后为什么娶了一面之缘的丫鬟娇杏，还把她扶正？,30,38,71w
9,巴奴新菜品「水性杨花」被指有歧义，现已改称海菜花，这是什么植物？为何在当地被叫做「水性杨花」？,36,61,65w
10,豆包手机被微信「拒绝」后，阿里系 APP 被曝也禁止其登陆，如何看待这场「博弈」？核心矛盾是什么？,676,1640,59w
11,东北那么多城市，为什么只有哈尔滨有冰雪大世界？,58,91,59w
12,剑桥研究称人类大脑 32 岁才真正「成年」，一生有 4 次关键转折，真是这样吗？大脑成年会有哪些变化？,87,867,58w
13,2526赛季英超联赛英超第15轮阿斯顿维拉 2:1 阿森纳，如何评价这场比赛？,26,27,57w
14,美军军舰向两架自家「超级大黄蜂」战机开火，其中一架被击落，为什么会误击友军？暴露出了哪些问题？,105,302,56w
15,特朗普最终果然如媒体和大众判断的那样，顺利获得国际足联新设立的和平奖，对此你怎么看？,80,140,56w
16,摩尔线程高开468%，一签盈利近27万，打新者该卖出还是持有？未来业绩需达到什么水平才能消化当前估值？,58,218,56w
17,马斯克旗下SpaceX考虑2026年IPO，最新估值达8千亿美元，较今年7月翻倍，对此你怎么看？,34,112,54w
18,如何让我直观的感受到1MB，1GB，1TB有多大？,45,111,54w
19,OpenAI 暂停广告业务，全力「死磕」谷歌 Gemini，这一战略调整将如何影响 AI 行业格局？,49,266,54w
