,title,answer_count,follower_count,detail_text
0,云南荒野之国公园部分雕塑被指「恐怖」， 工作人员表示「来过的游客很少有说被吓到」，具体情况如何 ？,212,506,563w
1,为什么《大明王朝 1566》沉寂十年后才好评如潮？,250,660,413w
2,博主修复哈密戈壁的「为人民服务」地标，此前被漂移炫技者破坏，这些字为何在强风沙下保存半个世纪不消失？,42,113,251w
3,在 10 月 11 日加密货币连环爆仓事件中，全球第三大稳定币突发脱锚事件，发生了什么？,63,340,214w
4,男子用垃圾袋自制扰流球「防台风」，自称可以保护门窗玻璃，从科学角度看，这有用吗？,32,147,168w
5,如果磁铁一直对外做功，最终磁性会消失吗？,62,369,149w
6,网传北科、北交、北林、地大 2027 年起启用雄安校区，按学院搬还是按年级搬，如何搬迁更好一些？,53,152,137w
7,乌克兰军队在红军城的现状如何？,60,142,136w
8,网传喝冰可乐可以缓解偏头痛，这是真的吗？如果是真的，是什么原理？,43,152,135w
9,为什么很多人吐槽苏州、无锡的菜甜，甚至难以下咽，却没有多少不爱吃辣的人吐槽重庆、长沙吃得太辣？,101,121,134w
10,细嘴杓鹬正式宣布灭绝，还有哪些珍稀动植物正处在灭绝边缘？我们能做些什么才能不让它们成为下一个？,18,55,133w
11,新加坡现「双尸」案，父亲成白骨，剑桥博士女儿推测系饿死，且疑似患精神病，这到底是怎么回事？,29,102,132w
12,比亚迪第 1400 万辆新能源车在巴西下线，总统卢拉成为车主，为什么选择在巴西？你怎样看待这一成就？,50,139,111w
13,如何看待曾凡博两场NBA中国赛只打了一场仅10分钟，甚至没有运动战触球，他是被当成了男篮版张稀哲吗？,15,16,91w
14,为什么有些人会不好意思请假？,111,228,86w
15,万科董事长辛杰辞去公司所有职务，由黄力平接任万科董事长，可能带来哪些影响？万科当前状况如何？,41,113,80w
16,如果让你给大熊猫设计一次丰容大餐，你会如何设计？,21,34,73w
17,怎么看出孩子是不是读书的料？,25,71,71w
18,网络小说作者能在故事里加入自己的价值观吗？,22,22,71w
19,维斯塔潘的赛车天赋实力怎么样？,90,172,71w
