,title,answer_count,follower_count,detail_text
0,一居民称其多个月水费都是 49.93 元疑有异常，工作人员回应该投诉属诬告已立案，真实情况到底如何？,406,728,1285w
1,为什么我坚持健身 5 年，却确诊了肝硬化？,320,824,372w
2,以越境袭击哈马斯高层，十枚导弹只打一处，哈马斯 5 名成员身亡，以军为何如此嚣张？如何解读此次行动？,178,331,297w
3,武汉大学杨某媛论文知网下架，学校回应「正在核实」，具体情况如何？知网下架论文需要哪些流程？,92,265,293w
4,阿里推出「高德扫街榜」意味着什么？为什么是高德迈出第一步？,56,163,221w
5,你见过最好的服务是什么？,37,113,191w
6,入睡时为何会出现身体突然抖动现象？其科学机制是什么？民间流传的“大脑怕你死了”的说法有依据吗？,51,361,161w
7,父亲和女儿约定 1500 元大学生活费分三次发，每天主动联系还有「月底全勤奖」，如何看待这一做法？,457,778,103w
8,ig到底出啥问题了，为什么突然输那么惨 ?,33,31,100w
9,小米王腾被辞退这件事有多严重？,169,530,96w
10,如何评价苹果 2025 秋季新品发布会，有哪些值得关注的信息？,488,1081,95w
11,如何评价 9 月 10 日发布的 iPhone 17 系列，哪些升级值得关注？,305,558,94w
12,熬完猪油的猪油渣可以吃吗？,2132,2200,93w
13,如何看待《空洞骑士：丝之歌》的念珠（货币）不多，但物品售价极高的游戏设计？,17,18,71w
14,哪款游戏的MOD，让你觉得“比官方还强”？,27,81,68w
15,上初中有什么要注意的？,48,96,66w
16,iPhone Air 国行版当前仅支持中国联通 eSIM 服务，为何 eSIM 在国内这么难普及？,177,414,66w
17,如何看待《三体》大结局中程心和艾AA交换了伴侣？,70,195,66w
18,为什么明知道奶茶不健康，还有那么多人天天喝？,126,156,64w
19,100种家常菜做法红烧肉怎么做？,45,36,61w
