,title,answer_count,follower_count,detail_text
0,河南巩义一火箭飞行途中冒黑烟，坠落起火，市应急局回应「系火箭试飞，已前往现场处置」，具体情况如何？,364,768,1135w
1,天津一电动自行车14秒爆炸5次，事故原因是什么？如何预防电动车火灾的发生？,44,106,180w
2,如何看JackLove直播爆料去沙特打世界杯得赔钱？,32,65,148w
3,为什么现在的车很少宣传轻量化了？,39,58,92w
4,如何评价《艾尔登法环》中的角色 蕾妲(Leda)?,19,37,90w
5,以“汉”字开头的诗句有哪些？,40,54,78w
6,农村集体经济组织法通过有什么影响?,73,279,71w
7,什么是优质的亲子时光？,19,64,70w
8,你身边最自律的人是什么样的？,17,27,63w
9,5 岁男童开玩笑冲邻居喊「儿子」被踢太阳穴，目前警方已介入，该男子将会受到什么样的处罚？,634,853,59w
10,职场新人「责任心强」会给老员工带来压力吗？,25,55,57w
11,应该享受生活，还是努力攒钱？,129,168,57w
12,为什么现在武大华科的分数线比一本线高100，十几年前才高50左右?,88,217,54w
13,俄乌冲突是最新的现代化战争吗?,203,520,47w
14,拜登承认总统选举辩论表现不佳，但表示不会退出总统竞选，如何看待他的此番言论？还有哪些信息值得关注？,386,791,34w
15,网红面筋哥肝癌晚期进 ICU，家属称「想进行肝移植」，这种方式治愈可能性大吗？,202,755,30w
16,日本AI技术怎么样？在世界属于哪个Tier？,45,85,16w
17,超 20 城明确「买房送户口」，专家称如再有新政或涉一线城市落户，这种可能性有多大？会带来哪些影响？,77,175,15w
18,银行存款利率一降再降，客户依然不少，有银行仍有揽储任务，月底前每人起码做一千万，哪些信息值得关注？,57,146,5.6w
19,留数定理能和安培环路定理联系起来吗？,19,429,5.6w
