,title,answer_count,follower_count,detail_text
0,黎巴嫩真主党 25 日宣布，已开始对以色列进行大规模袭击，目前当地局势如何？,263,892,827w
1,官方通报「罐车运输食用植物油乱象」调查情况，系典型违法犯罪，追责多人处罚 7 企业，哪些信息值得关注？,107,173,662w
2,为什么大车司机连续开四个小时不累？而小车司机开两个小时就累了？,314,728,491w
3,2024 年全国夏季游泳锦标赛男子 400 米自由泳决赛，孙杨夺得冠军，如何评价他的表现？,79,122,292w
4,社交媒体「电报」创始人在法国被捕，或面临恐怖主义、洗钱和贩毒指控，具体情况如何？,150,540,249w
5,为什么鸡转头是“一下一下地”“瞬移”，而不是像人一样有肉眼可见的转头过程？,12,34,99w
6,游戏中的BOSS之一亢金龙在角色设定上与原著《西游记》有何不同？,10,30,91w
7,2024 无畏契约全球冠军赛总决赛 EDG 3:2 TH 夺得世界冠军，如何评价这场比赛？,19,23,75w
8,通关《黑神话：悟空》后，你如何评价这款游戏？,59,109,72w
9,有哪些好书败给了糟糕的翻译？,311,3050,63w
10,如何评价《黑神话：悟空》中「直面天命」这一主题？,31,60,62w
11,如何看享界汽车回应袁启聪测评中“S9飞坡后无法保持直线行驶”，称结论不客观、不严谨，对消费者形成误导？,21,27,61w
12,IGN 日本《黑神话悟空》评分公开 7 分，该游戏有哪些玩点？这个评分你觉得怎么样？,58,86,59w
13,为什么现在的周杰伦生活与作品中中华元素越来越少了？,40,92,58w
14,汽车的圆形方向盘明显更方便和安全，为什么有的新能源汽车要标新立异做成半圆形？这不是不安全了吗？,86,131,57w
15,任选金庸小说里的十门武功并且都是直接满级，你会在现代活成什么样？,52,70,53w
16,北京某餐饮档口 30 多家外卖店铺，共用同一张执照，暴露出哪些问题？如何保障外卖食品安全？,122,319,50w
17,如何看待自称“风灵月影”的账号直播《黑神话:悟空》开修改器直播间被封禁？,360,785,49w
18,如何评价电视剧《九部的检察官》大结局？你满意吗？,32,56,39w
19,请问辅助驾驶中AEB的工作范围为什么比ACC要小？,25,40,36w
