,title,answer_count,follower_count,detail_text
0,在《水浒传》中，潘巧云因为出轨就被残忍杀害，是不是太过了？,120,174,152w
1,为什么现在Ai已经没啥热度了？,84,141,99w
2,Kingen 是特殊情况，还是 FMVP 并没有我们想象中的那么有含金量？,44,50,96w
3,为什么工程技术中存在大量的经验公式？,156,848,80w
4,一个人的「认知体系」和「知识体系」是一个事情吗？如果不是，区别在哪里呢？,18,55,69w
5,张瑞、刘丁硕、王晨策、曹巍，4 天内 4 名国乒队员宣布退出国家队，背后原因有哪些？对国乒有何影响？,82,376,69w
6,哪些动漫有类似海贼王里霸气震慑的桥段？,32,75,61w
7,你是阿尔萨斯，面对斯坦索姆已经被感染的平民，你会怎么做？,55,55,59w
8,小米SU7 Ultra量产版将于10月29日正式发布，若售价在 80 万元左右的话，你会购买吗？,158,284,57w
9,你心目中的东北菜排名 Top 5 是什么？,452,614,55w
10,男子开小米 SU7 冲撞摩托俱乐部，警方通报「因口角纠纷持刀伤人致 1 死」，具体情况如何？,903,1257,54w
11,南方航空 CZ3534 于10月21日疑似发生擦尾，情况怎样？对飞机有什么影响？事故的原因是什么？,65,364,54w
12,当年苏联挖地球为什么挖到 12262 米就停止了？,144,696,50w
13,茄子也有尼古丁，为什么没人抽茄子？,245,444,46w
14,特斯拉 Q3 盈利超预期，Cybertruck 首次毛利转正，股价盘后涨超 12%，哪些信息值得关注？,43,90,45w
15,丧尸末日一把无限子弹的92G手枪和无限耐久的已经开封过的唐刀只能二选一你选哪个?,110,139,6w
16,怎么评价云朵这个歌手？,54,100,5.4w
17,为什么佐助后期不用蛇系忍术了?,43,128,3.3w
18,《毒液：最后一舞》作为「毒液」系列的最终章质量如何？你满意吗？,31,61,3.2w
19,如何评价杜飞？,20,51,3.2w
