,title,answer_count,follower_count,detail_text
0,如何看待复旦教授沈奕斐硬刚小学生家长举报，称「零成本的举报正在逼疯一线教育者」？有哪些好的应对方式？,456,971,808w
1,5 名中国人在泰国遭 4 名警察 1 平民绑架、持枪勒索，什么情况？前往泰国应如何防范此类事情？,121,283,459w
2,电信将推出天翼 Token 币和 Token权益，这是什么，为何三大运营商开始全面推广Token套餐？,50,169,269w
3,如何评价上海交大通报给予樊同学严重警告处分？,363,715,261w
4,我妈没什么钱，就是每月三千多的退休工资，但她特别喜欢走亲戚装大方，每年都亏钱，走亲戚有什么用？,92,186,252w
5,广西柳州柳南区再发生 5.2 级地震，目前情况如何？为什么一天之内会接连发生严重地震？还会有余震吗？,89,175,249w
6,武汉大学取消预约入校后，学生在食堂无座可坐，有游客爬树拍照，如何调和校园开放与教学生活秩序间的冲突？,456,658,231w
7,苹果、华为、小米集体官宣降价，如何看待这波降价促销？降价策略还能像以前那样有效拉动销量吗？,251,619,230w
8,如何看待才神道直播拆解比亚迪闪充电池组？,143,266,200w
9,我国载人登月任务安排首次公布，中国人踏月球有何重要意义？,40,156,181w
10,杭州公司推宠物翻译神器，大模型+ 超 500 万条声纹数据，号称准确率 94%，是真突破还是智商税？,116,224,177w
11,网友说咬壳吃荔枝、喝荔枝壳煮水，可以不上火，是真的吗？还有哪些意想不到的降火小妙招？,41,71,139w
12,《歌手2026》官宣音乐合伙人，首创全新月度联赛制，集结 9 位首发歌手，你有哪些期待？,39,69,132w
13,4 月一线城市房价环比上涨，二三线降幅收窄，怎样解读？楼市真稳住了吗？二三线城市何时跟涨？,60,225,127w
14,贵阳花果园频现闪婚骗局，女子上午离婚下午再婚，婚介公司全链条协作，这种「流水线式」诈骗为何能屡屡得手？,93,221,125w
15,央视选择范志毅、王冰冰、董宇辉等人担任世界杯报道嘉宾，是基于哪些考虑？,404,476,123w
16,张雪机车第五冠能不能证明，张雪820RR和车手德比斯目前都处于世界顶尖水平？,248,515,118w
17,Skill不就是prompt吗？为啥被吹成这样？,118,443,113w
18,如何评价在一场决赛中樊振东两场皆0-3负于勒布伦兄弟？,53,84,105w
19,为何现在的工业实力和生产力更发达，却支撑不起像二战时那种千机轰炸和为一次战役准备上千辆坦克？,23,43,90w
