,title,answer_count,follower_count,detail_text
0,我国宣布将开展地外生命探寻，此举有何重要意义？,717,1933,382w
1,重庆一班主任在班级群内怒骂「都给老子滚」，被暂停职务，如何看待此事？教师情绪崩溃时该如何排解？,705,1367,303w
2,消息称大众中国裁员赔偿N+6，进口车业务是“重灾区”，如何看待这种情况？,104,338,225w
3,司马南在胖东来直播被劝离，该公司回应「卖场拒绝一切直播活动」，如何看待此事？,186,434,187w
4,S14打到现在，为什么这几天感觉大家都希望TES夺冠？,53,53,135w
5,如何看待2024年10月15日国足主场2:1战胜印尼？,33,41,121w
6,为什么野猫的狩猎食谱上没有牛、羊、鹿、鸵鸟，但猫粮很爱加呢？,43,75,75w
7,长征9号以目前的进度最快能在几年后完成？,23,68,59w
8,同样的SoC，为什么至今仍然没人成功给iPad Pro装上macOS？,31,49,59w
9,大家交易期货的目标是稳定盈利还是实现暴富？,31,51,56w
10,孩子自己带好？还是给老人带，自己出去工作好？,54,60,53w
11,唐尚珺为什么不继续复读了？感觉他毕业后也不好找工作啊？,108,292,52w
12,一个狙击手穿越回二战，拥有狙击枪最大射程内必中技能，但该技能只能每十分钟用一次，能对战局起多大作用？,98,149,45w
13,网红主播「听泉鉴宝」被指学历造假，回应「从未说过自己是北大的」，真实情况如何？如何看待这一风波？,354,717,44w
14,最近突然爆火的哀牢山，到底是什么来头？,58,255,43w
15,离岸人民币一度跌破 7.13 关口，日内贬值逾 350 点，发生了什么？,153,469,43w
16,如果你是《西虹市首富》男主角，你将怎么样在一个月内花光十亿？,2994,4933,34w
17,国足取得 18 强赛首胜仍排名垫底，4 轮 3 分净胜球 -9，国足出线可能性有多大？,187,242,30w
18,如何看待 10 月 15 日苹果官网上线发布的新 iPad mini 7？哪些方面有提升？,99,156,29w
19,如何评价《大时代》（1992）大结局?,28,167,5.9w
