,title,answer_count,follower_count,detail_text
0,2025全球先锋赛循环赛 TES 0:2 不敌 CFO 陷入出线危机，如何评价这场比赛？,379,408,1412w
1,如何评价海思发布 AC9610 芯片？,239,741,882w
2,36 名男子被同一女友诱导买房，官方称共 15 名女销售参与，女销售涉嫌哪些违法行为？要承担什么责任？,108,245,499w
3,复旦教授建议家长教会孩子不随意去第二现场，这有道理吗？你觉得第二现场会有危险吗？,153,535,440w
4,3 月 14 日中俄伊就伊朗核问题在北京举行会晤，此次会晤有哪些重要意义？,108,317,422w
5,《哪吒之魔童闹海》烂番茄开分 100% 新鲜度，爆米花指数 99%，这一成绩究竟如何？,92,273,420w
6,网传佛山一业主在小区装修「骨灰房」遭投诉，社区回应正在处理，若遇到这样的邻居，业主可以如何维权？,268,531,339w
7,国务院食安办对「杨铭宇黄焖鸡米饭后厨乱象」实行挂牌督办，哪些信息值得关注？,205,389,337w
8,3 月 14 日沪指重回 3400 点，刷新年内新高，如何看待这波市场行情？主要受哪些因素影响？,229,437,335w
9,戚薇公开承认医美过度，打「肉毒素」过多会导致眼睛变形吗？肉毒素能用来干什么？,119,401,329w
10,为什么我国那么多考古学家，每次挖墓总说盗墓贼盗过了，没被盗过就算是万幸？盗墓贼真的那么厉害？,150,732,224w
11,《红楼梦》中贾琏那么好色，为什么对国色天香的黛玉不动心，或者书中有哪些细节能体现贾琏对黛玉动心的情节?,580,1631,195w
12,澳大利亚政府为什么不想办法把内陆的荒漠地带改造成为绿洲呢？,171,483,192w
13,男子使用 AI 捏造「顶流明星在澳门输 10 亿」谣言，被依法拘留，如何从根源上打击这种造谣行为？,35,68,189w
14,如果你可以把寿命延长 n 倍，但每清醒 16 小时就要睡 (24n+8) 小时，你会把 n 选为几？,133,201,181w
15,3月14日是圆周率日，人类最新已将这一数字精确到105万亿位，这么精确有何用？哪些领域需要这样？,31,83,177w
16,如何看待网友称沈阳让小米SU7 Ultra车主签安全承诺书，交警澄清「为整治飙车，不针对特定车型」？,224,282,176w
17,如何看待王树国声明：我在这（福耀科技大学）不拿一分钱，纯粹是义务打工？,53,79,174w
18,麦琳参加综艺《我们的爸爸》被抵制，李行亮仍在家待业，对于黑红流量节目组应该给她机会还是要多一些考量？,34,69,171w
19,给蜜蜂喂白糖水来造假蜂蜜，这种说法是真实存在的吗？,296,1202,163w
