,title,answer_count,follower_count,detail_text
0,表演艺术家游本昌因病去世，曾扮演济公，如何评价他的艺术生涯？你对他有哪些记忆？,320,562,1837w
1,人民日报评「第一学历歧视」，为何这一现象长期存在？对教育和个人发展有何影响？,1010,1409,1765w
2,央视解说吐槽「想格斗可以别的项目报名」，如何评价亚运男足中国vs阿联酋下半场对手和裁判的表现？,82,196,465w
3,多家车企陆续「分手」宁德并自研电池，这场「供应链突围」是为了压缩造车成本？还是争夺产业话语权？,64,197,459w
4,日媒称日本青年把吃饭变成「可取消项目」，近四成人每周至少跳过一餐，为啥这会成为一种潮流？会影响健康吗？,153,258,322w
5,如何看待豆包被曝收缩对话团队，员工感慨豆包成「边缘产品」，公关负责人辟谣称只是分工的组织调整？,49,138,297w
6,上海男子长期高血压确诊血管性痴呆，大脑萎缩如80岁，这真的是由熬夜导致的吗？为什么会造成相关损伤？,35,203,256w
7,四个直辖市命名的大学，为什么只有上海大学不是985？,72,189,205w
8,福建一中学新规定引发争议「走读生手机不能放家里，也要上交学校」，如何看待此事？学校要求是否合理？,176,261,191w
9,为什么我家的猫每次拉完屎都要跑酷？,40,69,189w
10,超强厄尔尼诺要来了，或将成为有气象记录以来最强事件，这会对气候产生哪些不利影响？,17,46,187w
11,怎么评价 GPT 6 Sol 泄露的 Codex Desktop 系统提示词？,23,309,183w
12,老人离世将6亿元遗产给再婚配偶，女儿起诉索要5734万元，称父亲患老年痴呆且死因存疑，法律上如何分析？,19,60,179w
13,《盛世天下》官宣全系列总销量超过600万套，作为「影游」题材卖出这个数量是否夸张了？,22,54,177w
14,Coser 兔娘称不希望粉丝为了签售名额产生没必要的大额消费（买手机），你怎么看？,43,98,177w
15,如何评价网友爆料米哈游上交大校招宣讲会刘伟发言「两三年后，米哈游绝对会是国内大模型厂商第一梯队的」？,100,155,177w
16,如何看待日本艺人水桥舞(美依礼芽)离婚一事?,57,153,177w
17,白血病患儿出院两天突发脓毒症离世，殡葬人员承诺将骨灰撒江却被混合填埋，合理吗？各方应承担什么责任？,32,85,177w
18,姚明做了7年篮协主席，无法改变中国男篮，中国男篮的病灶到底有多深？未来谁来破局？,164,243,176w
19,公司走下坡路真的是从严抓考勤开始吗？,22,41,159w
