,title,answer_count,follower_count,detail_text
0,阿里出售大润发落定，实体超市为什么生意越来越难做了？,174,309,689w
1,徐帆、陈乔恩、范伟坐镇的新电影，31 号全天仅售出 4 张票，出了什么问题？,168,441,397w
2,如何看待三位女生花 6.5 元去哈尔滨早饭摊吃 2 小时饭被撵，事后依依不饶要求店主道歉？,153,209,266w
3,刘强东再给老家村民发钱，最高 10000 元，如何看待此事？,234,395,201w
4,电视剧《大奉打更人》陷入口碑争议，这部剧的问题究竟出在哪里？,53,58,138w
5,1 月 1 日我国存量房贷利率再度迎来大幅下调，释放了怎样的经济信号？房贷政策未来将会如何变化？,19,56,86w
6,商务部将 28 家美国实体列入出口管制管控名单，哪些信息值得关注？,85,231,54w
7,博后选择，意向工作城市和 985 平台哪个更重要？,30,86,35w
8,为什么老板仅凭一次聊天就判断某些人不堪大用？,353,1084,33w
9,东部战区新年首日发布重磅 MV《中国人》，释放了什么信号？,539,1003,30w
10,上班四年，突然意识到打工没有出路，如何破局？,788,1795,19w
11,多家车企公布 2024 年成绩单，比亚迪全年销量超 427 万，赛力斯销量翻倍，如何解读车企表现？,135,456,18w
12,如何评价男子 22 万买车投保 29 万故意开进湖里？保险公司如何发现骗保的？,118,426,17w
13,集采阿司匹林 3 分钱一片，厂家能赚钱吗？,134,320,16w
14,六耳猕猴明知道自己是假的，为什么还敢去见如来？,254,544,16w
15,如果世界上有一种跟老虎体重差不多的飞禽（健康状态且能飞得很高），那它能打几只老虎？,73,173,16w
16,我想给女儿延时满足，她问为什么不能让她现在就开心点？怎么回答？「延时满足」的教育方式如何使用？,325,746,2.6w
17,上海是否可以被称为世界级旅游城市?,99,151,热度累计中
18,如何评价《一人之下》漫画700（740）话？,46,48,热度累计中
19,CES 2025 开幕在即，有哪些新产品和新技术值得期待？,26,80,热度累计中
