,title,answer_count,follower_count,detail_text
0,如何看待良子 26 年的体检报告，他的血糖血压甚至更健康了吗？,102,318,771w
1,如何看待 FIFA 认定阿根廷进球判罚正确？,147,196,298w
2,雷军提出车内空间不该固定，小米澎程主打「空间自定义」，这有必要吗？会不会重新定义未来家用车的设计逻辑？,121,185,248w
3,微信读书为什么不专门为kindle开发一款操作系统，去收割亚马逊丢掉的国内市场份额？,49,125,242w
4,广西一动物园灾前将猛兽区锁死致三只狮子溺亡，如何看待这一做法？,1000,1408,207w
5,2026 MSI 胜者组决赛 BLG 3:1 击败 HLE 晋级决赛，如何评价这场比赛？,123,143,190w
6,在当下，为什么一部电影稍有瑕疵就会引发舆论风暴，被全网审判？是否有时候过于苛刻、过度应激了？,364,415,151w
7,为什么感觉现在的年轻人，都不怎么爱喝传统碳酸饮料了？,78,168,143w
8,挪威队多人咳嗽发烧，将于 12 日战英格兰，这会对球队有多大影响？有什么办法能快速恢复状态？,56,113,134w
9,起点中文网是否存在一本《冰与火之歌》级别的奇幻作品？,87,134,125w
10,为什么山东人喜欢吃知了猴？,395,600,104w
11,张雪透露负债近 1 亿，称「这次卖了一点股份，本月就会还清，再也不欠钱了」，哪些信息值得关注？,23,58,77w
12,香港黑帮垄断工地盒饭年赚千万被捕，每天800份、每份50港元，这类生意利润很大吗？为何能被黑社会盯上？,67,192,77w
13,如何看待恋与深空宣布退出 BW 展并全额承担玩家机酒门票损失，承诺将在内部全面开展对历史文化的培训？,85,223,77w
14,黄埔军校只是短训班，并没多少军事素养，咋出了那么多名将？,94,225,77w
15,哪次旅行经历让你至今难忘？,28,65,68w
16,大家都知道，麦当劳、肯德基是垃圾食品，为什么还是那么多人去吃？,553,777,58w
17,2026 百花奖提名公布，影帝成龙梁家辉 PK 朱一龙刘昊然易烊千玺，杨幂刘诗诗争女配，你看好谁获奖？,40,43,58w
18,英伟达市值不到两个月蒸发 1 万亿美元，估值回落至人工智能热潮掀起之前的水平，算力龙头为何遭抛售？,69,325,58w
19,台风「巴威」直径超1500公里、超强级别维持达4天，这意味着什么？登陆时破坏力将有多大？,240,828,58w
