,title,answer_count,follower_count,detail_text
0,医生字迹太潦草，印度法官要求医学院增加书法课，为什么医生字迹潦草成了全世界通病？,76,244,692w
1,珠峰东坡营地大批游客因暴雪被困，已有 350 名人获救，目前情况怎么样？面对这类天气，如何正确自救？,90,235,620w
2,如何看待现在给月饼起名「配料表有啥就叫啥」的现象？,36,81,188w
3,如何看待网传小米OPPOvivo立项开发类似大疆Pocket3云台相机？,114,294,174w
4,现货黄金冲上 3900 美元关口，再创历史新高，年内能突破 4000 美元吗？,33,72,145w
5,男子从火车上铺跌落砸伤 10 岁女孩致骨折，男子称手头没钱回去筹钱后失联，这情况该如何维权？,80,211,135w
6,如果把蜗牛从壳里取出还能活吗？,36,146,124w
7,2526赛季西甲联赛西甲第8轮塞维利亚 4:1 巴塞罗那，如何评价这场比赛？,21,25,103w
8,对于一些仅存几百只几千只的动物，真的值得花费那么大力气去保护吗？,57,136,88w
9,除了月饼和螃蟹，还有哪些「隐藏款」中秋美食？,80,167,88w
10,郑和船队规模和技术如此领先，明朝为何在七下西洋后就突然永久停止了远航？,37,73,88w
11,为什么分辨率是1920×1080，而不是2000×1000？,39,315,87w
12,电影《刺杀小说家 2》传达的主题是什么？,49,61,82w
13,10 月 5 日苏超四分之一决赛泰州队点球大战击败徐州队晋级半决赛，如何评价这场比赛？,34,47,77w
14,如果月饼界举办一场「黑暗料理大赛」，你认为哪种创新馅料会夺冠？,51,71,75w
15,曝《风林火山》导演让替身真上吊，原计划拍摄不超 10 秒但未按时喊停，这是真的吗？是否需承担法律责任？,95,222,74w
16,你对于 2025年诺贝尔生理学或医学奖的预测是什么？谁最有可能获奖？,96,250,73w
17,学抽象代数学到想抽人是怎样一种体验？,44,431,68w
18,华为 Mate 80 系列 11 月发布，你对该机型有哪些期待？,120,200,59w
19,2025赛季F1新加坡大奖赛，拉塞尔夺冠，迈凯伦提前六站夺得制造商冠军，如何评价本场比赛？,25,31,59w
