,title,answer_count,follower_count,detail_text
0,海南封关后进口车价腰斩，个人消费者为何无法直接购买？这背后有哪些限制？,98,271,470w
1,我老板说「你是砍柴的，她是放羊的，你陪她聊了一天，她的羊吃饱了，你的柴呢」，这句话该怎么理解？,239,448,246w
2,为什么大家认为上了 985 的孩子了不起？,2744,5069,149w
3,为什么国产3A游戏不喜欢做《赛博2077》《死亡搁浅》等末世科幻题材，而喜欢做古代题材？,149,195,149w
4,体育评论员杨毅称抖音与 CBA 电商带货保底金额仅小几千万，这透露出 CBA 联赛怎样的商业价值？,39,67,140w
5,美国人头上都有条成为流浪汉的「斩杀线」么，从经济角度如何看待这种现象？「斩杀线」背后的本质是什么？,195,446,136w
6,强生爽身粉致癌案被判赔女子 110 亿元，为什么会被美国陪审团判赔这么多？真的能赔偿吗？,29,72,132w
7,如何评价Gumayusi近期舆论翻车？,35,48,131w
8,成熟演员在遭遇表演瓶颈时，通常会如何突破？,17,33,117w
9,李凯尔辟谣已恢复美国国籍，经纪人称不排除效力CBA可能，如何看待这个表态？男篮的规化策略可否持续？,26,29,112w
10,安洗莹单年胜率高达胜94.8%，超越林丹成为历史最高，如何评价这项成就？,32,50,106w
11,为什么现在的影视剧一看就很假，没有以前的片子好看呢？,137,230,105w
12,如何看待家长吐槽「弹性入校」变「隐性早到」？家长因担心早到校补课也「被迫」早送，你理解这种压力吗？,43,68,104w
13,站在 2025 年末，你如何看待尹建莉说「不要去规划孩子的未来，未来拼的不是学历，而是心理健康」？,175,437,102w
14,为什么大部分人会把“㞞”打成“怂”，还有哪些大家都在用但实际上是错的汉字吗？,26,50,86w
15,有没有什么动物死后，会像鲸鱼的鲸落一样？,24,39,84w
16,北京优化调整住房限购政策，放宽非京籍家庭购房条件，京籍多子女家庭五环内可买 3 套房，将带来哪些影响？,266,662,76w
17,传言「出汗多就是排毒好」，出汗量和身体排毒效果真的成正比吗？,28,46,72w
18,为什么电脑玩不死族这么厉害?,46,71,68w
19,一直有个疑惑，为什么会有人觉得杨超越的出道是对他人的不公平呢？,58,89,68w
